code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,493,103,390,1018.1,26.09
,主動統一全球創新,134,2,132,211.2,16.0
,元大台灣50正2,320,270,50,173.7,34.66
,中信高評級公司債,50,0,50,166.3,33.26
2344,華邦電,37,1,36,468.6,130.0
2409,友達,55,21,34,81.1,23.8
3260,威剛,35,3,32,1302.0,406.23
3036,文曄,33,1,32,634.7,198.33
,群益臺灣加權反1,30,0,30,3.1,1.04
,國泰臺灣加權反1,48,18,30,5.1,1.71
5314,世紀*,29,0,29,147.4,51.9
00935,野村臺灣新科技50,26,1,25,132.2,51.84
3211,順達,23,0,23,681.7,296.24
,主動統一升級50,54,32,22,20.0,9.3
6834,天二科技,20,0,20,159.5,79.8
8358,金居,21,3,18,535.0,297.39
2353,宏碁,16,0,16,46.4,28.98
1326,台化,17,3,14,80.2,57.24
,主動復華未來50,58,45,13,20.2,15.5
9904,寶成,12,1,11,26.7,24.29
6282,康舒,19,8,11,46.2,42.0
1560,中砂,11,0,11,703.4,639.82
3714,富采,10,0,10,48.0,47.95
4763,材料*-KY,10,0,10,48.3,48.25
1722,台肥,10,0,10,46.4,46.4
,群益臺灣加權正2,128,292,-164,-170.9,10.42
,富邦臺灣加權反1,29,180,-151,-88.0,5.83
,富邦NASDAQ反1,0,130,-130,-32.8,2.52
,群益ESG投等債0-5,0,120,-120,-125.0,10.42
3481,群創,82,167,-85,-385.4,45.47
2883,凱基金,21,97,-76,-235.0,30.53
00918,大華優利高填息30,1,69,-68,-222.0,32.53
,元大台灣50反1,17,80,-63,-67.7,10.74
2884,玉山金,0,51,-51,-199.5,38.73
009817,國泰日本不動產,0,40,-40,-37.6,9.4
2324,仁寶,1,35,-34,-124.2,36.02
,群益優選非投等債,0,30,-30,-29.5,9.83
2208,台船,0,29,-29,-55.5,19.13
2330,台積電,13,41,-28,-6823.7,2403.82
2332,友訊,14,42,-28,-60.0,21.44
3588,通嘉,0,27,-27,-132.4,49.03
2317,鴻海,10,33,-23,-585.0,250.91
2867,三商壽,0,21,-21,-20.8,9.9
,主動群益科技創新,30,51,-21,-31.0,14.74
0052,富邦科技,12,33,-21,-124.1,59.37
2845,遠東銀,0,20,-20,-27.2,13.55
3169,亞信,0,20,-20,-191.9,95.93
1795,美時,0,20,-20,-354.0,177.0
1711,永光,0,19,-19,-60.1,31.65
,主動元大AI新經濟,20,36,-16,-24.3,15.19
