code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,3652,520,3132,3361.9,10.73
00929,復華台灣科技優息,611,11,600,1565.7,26.09
2353,宏碁,356,1,355,1007.4,28.44
4931,新盛力,209,31,178,3610.7,202.85
009816,凱基台灣TOP50,213,51,162,228.2,14.12
8299,群聯,226,79,147,38925.0,2657.47
4979,華星光,129,5,124,8581.6,689.91
6179,亞通,120,0,120,295.1,24.59
6770,力積電,150,37,113,696.9,61.44
,主動統一台股增長,152,60,92,276.3,30.11
2851,中再保,100,9,91,311.6,34.24
,主動群益科技創新,94,3,91,170.6,18.83
,主動野村臺灣高息,141,55,86,92.4,10.75
3653,健策,86,4,82,32649.6,3988.95
2371,大同,76,0,76,231.1,30.19
,元大台灣50反1,88,16,72,80.0,11.17
8112,至上,72,7,65,538.6,82.07
0050,元大台灣50,67,3,64,618.7,96.49
6163,華電網,71,17,54,308.4,57.1
,主動復華未來50,69,17,52,95.7,18.45
6152,百一,46,1,45,73.1,16.25
8182,加高,59,18,41,151.6,36.98
6805,富世達,42,5,37,6951.2,1864.78
8404,百和興業-KY,36,0,36,60.9,16.92
,主動統一全球創新,41,10,31,61.7,19.72
3481,群創,323,2564,-2241,-7806.6,34.83
2408,南亞科,110,2296,-2186,-67126.5,307.01
2324,仁寶,29,1295,-1266,-3736.4,29.52
2409,友達,648,1214,-566,-1172.2,20.72
3033,威健,12,504,-492,-2092.6,42.53
2451,創見,5,373,-368,-12903.0,350.51
,群益ESG投等債20+,0,219,-219,-323.5,14.77
2305,全友,2,199,-197,-354.8,18.01
2303,聯電,52,235,-183,-1877.2,102.48
009819,中信數據及電力,2,151,-149,-150.5,10.1
,主動安聯台灣,0,141,-141,-189.0,13.4
,復華香港正2,6,110,-104,-190.0,18.27
00919,群益台灣精選高息,12,88,-76,-193.9,25.51
1717,長興,25,101,-76,-633.5,83.39
6116,彩晶,3,78,-75,-78.3,10.32
8105,凌巨,5,65,-60,-87.9,14.66
3714,富采,14,68,-54,-385.8,71.02
,凱基美國非投等債,0,53,-53,-76.4,14.41
2376,技嘉,36,86,-50,-1591.4,320.78
3701,大眾控,0,39,-39,-246.9,63.31
1785,光洋科,5,42,-37,-589.1,160.86
2883,凱基金,85,120,-35,-76.4,21.78
3036,文曄,32,65,-33,-884.7,264.09
2313,華通,15,48,-33,-858.6,258.42
8289,泰藝,31,64,-33,-182.3,55.23
