code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,151,20,131,134.5,10.26
1504,東元,100,2,98,654.9,66.82
,主動聯博全球非投,71,0,71,72.0,10.14
9904,寶成,55,0,55,129.6,23.57
0050,元大台灣50,73,32,41,422.7,103.63
4707,磐亞,32,0,32,98.7,30.85
6285,啟碁,21,0,21,539.8,258.28
1517,利奇,20,0,20,23.0,11.49
8110,華東,20,0,20,93.9,46.95
1815,富喬,21,2,19,167.2,88.01
2618,長榮航,20,4,16,70.3,43.94
,群益ESG投等債20+,16,0,16,23.6,14.73
6770,力積電,53,39,14,80.7,58.34
3605,宏致,15,3,12,121.8,101.5
2303,聯電,48,37,11,145.5,126.23
,主動摩根台灣鑫收,16,5,11,14.9,13.55
6239,力成,21,11,10,264.5,260.85
4763,材料*-KY,10,0,10,48.6,48.55
,群益臺灣加權反1,10,0,10,1.0,1.02
6538,倉和,10,0,10,163.0,163.0
2375,凱美,10,0,10,128.5,128.5
6202,盛群,10,0,10,61.0,61.0
1718,中纖,10,0,10,10.1,10.15
2312,金寶,11,1,10,31.6,31.97
2614,東森,9,0,9,16.3,18.14
0056,元大高股息,1,144,-143,-741.0,51.94
,主動中信台灣收益,0,69,-69,-64.6,9.36
,元大台灣50正2,45,101,-56,-192.5,34.3
,主動凱基台灣,1,45,-44,-41.1,9.34
,主動統一升級50,7,51,-44,-43.1,9.86
2006,東和鋼鐵,0,41,-41,-326.1,79.53
1536,和大,0,40,-40,-204.2,51.05
2027,大成鋼,0,29,-29,-127.8,44.07
,主動富邦台灣龍耀,21,48,-27,-22.1,8.19
00936,台新永續高息中小,0,24,-24,-51.4,21.4
3048,益登,0,22,-22,-129.0,58.5
,群益臺灣加權正2,11,33,-22,-24.6,11.19
3576,聯合再生,0,22,-22,-38.8,17.64
2344,華邦電,68,88,-20,-340.8,163.16
3231,緯創,48,69,-21,-399.7,192.02
,主動中信台灣卓越,0,20,-20,-33.5,16.74
,主動統一台股增長,15,35,-20,-55.9,28.58
6569,醫揚,0,19,-19,-182.3,95.93
2317,鴻海,4,23,-19,-473.8,258.57
2441,超豐,1,19,-18,-218.8,121.56
,主動復華未來50,22,38,-16,-27.3,17.06
00878,國泰永續高股息,10,25,-15,-51.4,33.38
00922,國泰台灣領袖50,0,15,-15,-59.8,39.88
0052,富邦科技,1,14,-13,-79.2,60.9
2880,華南金,0,12,-12,-51.6,43.54
