code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6770,力積電,4154,1767,2387,20834.1,87.28
2317,鴻海,1884,785,1099,31813.8,289.64
2344,華邦電,1517,597,920,14446.9,156.98
6147,頎邦,333,2,331,9887.5,298.71
2313,華通,202,18,184,5216.2,283.16
2356,英業達,165,14,151,1061.6,70.17
0052,富邦科技,161,10,151,927.5,61.32
1802,台玻,118,19,99,711.9,71.8
,元大台灣50反1,119,30,89,93.1,10.39
2409,友達,87,35,52,119.3,22.85
6239,力成,49,1,48,1801.9,376.76
4938,和碩,51,9,42,365.1,86.94
2449,京元電子,57,21,36,1157.9,320.45
1605,華新,51,18,33,123.6,37.45
00830,國泰費城半導體,30,4,26,224.4,89.11
1313,聯成,21,0,21,22.2,10.56
2474,可成,31,12,19,388.4,204.94
2324,仁寶,83,67,16,61.3,36.29
2337,旺宏,37,21,16,279.2,165.31
2454,聯發科,22,6,16,6907.7,4288.38
1524,耿鼎,17,1,16,53.1,33.82
1513,中興電,16,1,15,259.0,165.91
3702,大聯大,14,0,14,172.6,122.66
3211,順達,13,0,13,561.5,435.21
6139,亞翔,12,1,11,876.8,778.53
2303,聯電,154,610,-456,-6297.8,138.19
,主動統一台股增長,35,364,-329,-1041.2,31.65
2352,佳世達,0,200,-200,-564.9,28.24
3481,群創,115,255,-140,-700.5,50.07
00878,國泰永續高股息,6,69,-63,-191.9,30.51
,主動野村臺灣高息,18,80,-62,-67.3,10.86
2610,華航,0,58,-58,-110.8,19.1
1504,東元,2,48,-46,-347.1,76.28
,國泰臺灣加權正2,2,47,-45,-473.5,105.22
,主動元大AI新經濟,1,44,-43,-85.6,19.91
1326,台化,0,43,-43,-210.4,48.94
3231,緯創,1,39,-38,-614.1,158.11
4707,磐亞,0,38,-38,-57.9,15.49
2408,南亞科,20,54,-34,-1158.5,345.8
0055,元大MSCI金融,0,30,-30,-105.3,35.1
6743,安普新,0,28,-28,-82.2,29.37
3264,欣銓,6,30,-24,-612.5,255.21
3380,明泰,0,20,-20,-75.8,37.55
2880,華南金,0,20,-20,-61.5,30.75
,主動統一全球創新,7,27,-20,-43.8,21.89
2353,宏碁,5,24,-19,-67.8,34.81
00929,復華台灣科技優息,1,18,-17,-51.5,30.14
,元大滬深300正2,0,17,-17,-37.7,22.2
,主動群益科技創新,16,33,-17,-31.1,18.28
1303,南亞,2,18,-16,-154.1,96.09
