code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,246,25,221,470.7,21.31
3481,群創,610,391,219,1511.0,68.97
,主動富邦台灣龍耀,218,13,205,201.8,9.84
6789,采鈺,169,10,159,8894.8,559.07
8932,智通*,152,0,152,1525.0,100.33
,主動統一全球創新,128,6,122,289.2,23.76
2615,萬海,120,0,120,968.8,80.74
,元大台灣50反1,129,24,105,101.9,9.7
00913,兆豐台灣晶圓製造,103,0,103,580.2,56.33
3703,欣陸,100,0,100,213.5,21.35
2344,華邦電,216,118,98,2239.7,226.92
1312,國喬,90,0,90,126.5,14.05
,主動元大AI新經濟,101,11,90,195.0,21.67
1326,台化,122,33,89,502.2,56.42
4178,永笙-KY,80,0,80,138.3,17.29
2332,友訊,74,5,69,131.7,19.09
6182,合晶,147,80,67,809.2,120.37
2330,台積電,117,50,67,16638.5,2484.58
6525,捷敏-KY,66,3,63,959.3,152.76
4764,雙鍵,62,0,62,2038.2,328.21
2486,一詮,67,6,61,1746.5,285.38
,主動國泰動能高息,85,24,61,95.2,15.61
009820,元大納斯達克精選,60,0,60,61.0,10.16
6213,聯茂,83,24,59,1789.2,305.36
1905,華紙,78,24,54,100.7,18.55
,主動統一升級50,114,1089,-975,-1111.1,11.38
2884,玉山金,1,787,-786,-2848.6,36.24
,富邦NASDAQ反1,0,380,-380,-90.1,2.37
00939,統一台灣高息動能,1,356,-355,-779.9,21.97
2317,鴻海,51,276,-225,-6094.8,270.77
2409,友達,43,229,-186,-570.4,30.56
,國泰臺灣加權正2,1,151,-150,-1747.6,116.51
,元大美債20年,0,130,-130,-350.4,26.95
,國泰20年美債,0,122,-122,-342.0,28.03
6770,力積電,17,131,-114,-926.4,80.98
6164,華興,0,110,-110,-150.6,13.69
1605,華新,37,144,-107,-445.4,41.7
2337,旺宏,25,130,-105,-1935.6,183.6
2867,三商壽,0,100,-100,-88.3,8.82
6152,百一,0,100,-100,-142.8,14.28
,主動兆豐台灣豐收,0,100,-100,-163.6,16.39
,主動統一台股增長,29,123,-94,-303.5,32.19
,元大滬深300正2,0,85,-85,-188.9,22.22
00891,中信關鍵半導體,2,87,-85,-329.9,39.08
2449,京元電子,6,85,-79,-2668.3,337.28
00878,國泰永續高股息,4,79,-75,-254.3,34.17
2303,聯電,1,71,-70,-1128.0,160.0
,主動群益科技創新,30,99,-69,-134.6,19.48
8070,長華*,20,76,-56,-318.1,56.8
1514,亞力,3,54,-51,-621.2,123.09
