code,name,weight,shares,price
3037,欣興,3.49,1500000,970.0
6997 JP,NIPPON CHEMI-CON CORP,1.79,1200000,0.0
3711,日月光投控,1.44,1100000,561.0
NOK US,NOKIA CORP-SPON ADR,0.86,750000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.72,500000,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.78,450000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.37,400000,0.0
2330,台積電,2.3,400000,2255.0
7826 JP,FURUYA METAL CO LTD,1.8,374300,0.0
2454,聯發科,2.88,315000,3860.0
2308,台達電,1.6,307000,2095.0
AIXA GY,AIXTRON SE,1.51,305000,0.0
IFX GY,INFINEON TECHNOLOGIES AG,1.93,300000,0.0
4062 JP,IBIDEN CO LTD,2.48,275000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.58,260000,0.0
2383,台光電,2.99,248000,5005.0
6274,台燿,0.78,230000,1455.0
3017,奇鋐,1.38,215000,2545.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.58,175000,0.0
BE US,BLOOM ENERGY CORP- A,4.26,170000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.48,160000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.46,122000,0.0
GLW US,CORNING INC,1.76,112500,0.0
2360,致茂,0.64,110000,2270.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.62,110000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.52,100000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.69,95000,0.0
AXTI US,AXT INC,0.89,90000,0.0
6223,旺矽,1.31,90000,6035.0
6515,穎崴,1.96,80000,8700.0
MU US,MICRON TECHNOLOGY INC,4.86,78500,0.0
ENR GY,SIEMENS ENERGY AG,1.23,75000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.34,75000,0.0
SOI FP,S.O.I.T.E.C.,1.13,72000,0.0
COHR US,COHERENT INC,2.09,68000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.93,60000,0.0
WDC US,WESTERN DIGITAL CORP,2.25,57000,0.0
LITE US,LUMENTUM HOLDINGS INC,4.31,55000,0.0
CIEN US,CIENA CORP,2.48,52000,0.0
5274,信驊,1.95,46000,17780.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.39,44000,0.0
SNDK US,SANDISK CORP,4.77,38000,0.0
7769,鴻勁,0.71,36000,7730.0
AVGO US,BROADCOM LTD,0.84,25000,0.0
HOT GY,HOCHTIEF AG,0.89,20000,0.0
GEV US,GE VERNOVA INC,1.61,19000,0.0
ARM US,ARM HOLDINGS PLC,0.45,18518,0.0
