code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2466,冠西電,498,0,498,3902.5,78.38
,元大台灣50正2,176,64,112,432.0,38.45
1444,力麗,102,1,101,102.8,10.2
1445,大宇,86,0,86,106.2,12.35
,主動國泰動能高息,77,5,72,107.9,14.99
2317,鴻海,73,4,69,1671.4,239.97
,主動統一全球創新,78,20,58,126.9,21.76
,主動群益美國增長,57,0,57,79.9,14.01
,主動凱基台灣,212,155,57,54.9,9.65
,主動復華未來50,66,11,55,114.7,20.59
2303,聯電,67,12,55,895.1,160.92
,主動統一台股增長,212,159,53,176.0,32.92
5483,中美晶,77,26,51,1015.4,197.8
00919,群益台灣精選高息,97,50,47,138.5,29.13
1314,中石化,149,102,47,39.4,8.41
3717,聯嘉投控,52,6,46,131.2,28.51
3481,群創,297,253,44,277.2,63.45
2371,大同,42,1,41,111.3,27.15
0056,元大高股息,48,8,40,211.5,52.3
4763,材料*-KY,40,0,40,194.6,48.7
,元大滬深300正2,37,0,37,76.4,20.64
6719,力智,53,16,37,1143.7,310.52
8071,能率網通,92,57,35,117.1,32.73
00954,中信日本半導體,34,0,34,74.5,21.92
3189,景碩,48,17,31,2616.1,827.45
3715,定穎投控,0,228,-228,-3927.1,172.24
3520,華盈,0,175,-175,-331.6,18.95
1301,台塑,111,210,-99,-599.2,60.6
4541,晟田,5,100,-95,-518.2,54.54
2105,正新,0,83,-83,-260.6,31.4
6477,安集,1,78,-77,-269.6,35.01
2337,旺宏,63,130,-67,-891.1,133.99
,主動統一升級50,66,124,-58,-63.8,11.01
00940,元大台灣價值高息,0,50,-50,-63.1,12.62
1326,台化,9,53,-44,-264.0,60.0
,主動富邦台灣龍耀,71,112,-41,-39.5,9.63
2408,南亞科,62,94,-32,-1268.6,399.59
4906,正文,1,32,-31,-128.3,41.4
,元大台灣50反1,0,30,-30,-29.9,10.0
3019,亞光,3,28,-25,-375.5,147.24
2449,京元電子,3,25,-22,-774.9,345.17
2467,志聖,2,23,-21,-1398.8,666.1
2887,台新新光金,0,20,-20,-67.1,33.45
,國泰20年美債,0,20,-20,-56.1,28.05
6241,鑫永洋,0,20,-20,-29.3,14.65
1447,力鵬,0,20,-20,-18.2,9.09
6505,台塑化,3,23,-20,-112.7,57.42
2881,富邦金,13,32,-19,-217.5,120.05
3535,晶彩科,0,18,-18,-207.8,115.44
6770,力積電,54,71,-17,-126.9,74.42
