code,name,weight,shares,price
2313,華通,1.78,1611000,274.0
NOK US,NOKIA CORP-SPON ADR,1.31,1086346,0.0
268A JP,RIGAKU HOLDINGS CORP,1.52,753100,0.0
2308,台達電,4.21,628000,1665.0
AIXA GR,AIXTRON SE,2.81,503734,0.0
2330,台積電,3.9,497000,1950.0
3037,欣興,1.19,475000,620.0
2368,金像電,1.49,370000,998.0
5803 JP,FUJIKURA LTD,1.4,354000,0.0
6274,台燿,0.94,321000,797.0
2467,志聖,0.45,249000,449.0
2360,致茂,1.57,226000,1725.0
2345,智邦,1.52,221000,1710.0
FSLY US,FASTLY INC - CLASS A,0.86,206235,0.0
INTC US,INTEL CORP,1.19,157700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,4.08,156582,0.0
5536,聖暉*,0.41,148000,695.0
GLW US,CORNING INC,3.08,145895,0.0
2383,台光電,1.84,144000,3170.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.61,143231,0.0
PL US,PLANET LABS PBC,0.64,136600,0.0
3017,奇鋐,1.17,130000,2230.0
AEHR US,AEHR TEST SYSTEMS,1.03,127700,0.0
3653,健策,1.78,110000,4010.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.52,101400,0.0
BE US,BLOOM ENERGY CORP- A,1.83,97600,0.0
MU US,MICRON TECHNOLOGY INC,5.03,96571,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.61,92300,0.0
SOI FP,S.O.I.T.E.C.,0.73,89943,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.81,85300,0.0
LITE US,LUMENTUM HOLDINGS INC,9.65,84185,0.0
TER US,TERADYNE INC,3.67,80100,0.0
3533,嘉澤,0.66,73000,2230.0
SNDK US,SANDISK CORP,6.45,64493,0.0
NVDA US,NVIDIA CORP,1.47,63050,0.0
6510,精測,0.77,56000,3405.0
CIEN US,CIENA CORP,3.52,55742,0.0
AMD US,ADVANCED MICRO DEVICES,1.3,43800,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.71,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.8,41462,0.0
ASTS US,AST SPACEMOBILE INC,0.5,40100,0.0
ENR GR,SIEMENS ENERGY AG,0.9,36735,0.0
3110 JP,NITTO BOSEKI CO LTD,0.62,30800,0.0
7769,鴻勁,0.48,28000,4260.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.08,24303,0.0
ONTO US,ONTO INNOVATION INC,0.65,21000,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.61,19584,0.0
GEV US,GE VERNOVA INC,2.16,18000,0.0
6920 JP,LASERTEC CORP,0.51,15900,0.0
COHR US,COHERENT CORP,0.48,13300,0.0
285A JP,KIOXIA HOLDINGS CORP,0.29,13000,0.0
5274,信驊,0.51,10000,12565.0
000660 KP,SK HYNIX INC,0.49,5435,0.0
