code,name,weight,shares,price
2303,聯電,2.18,9109000,123.0
3702,大聯大,1.44,5678000,130.0
2377,微星,1.71,5678000,155.0
6257,矽格,1.95,4821000,207.5
3264,欣銓,2.07,4780000,222.5
1785,光洋科,1.01,4384000,118.5
3105,穩懋,3.21,4276000,385.5
6139,亞翔,5.94,3775000,808.0
5536,聖暉*,7.61,3736000,1045.0
2316,楠梓電,1.11,3471000,163.5
4958,臻鼎-KY,2.91,3178000,470.5
3036,文曄,1.07,2404000,229.0
2351,順德,0.76,2316000,168.5
6278,台表科,0.77,2310000,171.5
8016,矽創,1.38,2270000,311.0
2885,元大金,0.28,2128420,68.2
2330,台積電,8.32,1794000,2380.0
2472,立隆電,0.72,1533000,240.5
2467,志聖,1.61,1505000,550.0
6531,愛普*,2.59,1440000,923.0
3583,辛耘,1.57,1158000,696.0
6488,環球晶,1.89,1134000,854.0
3711,日月光投控,1.25,1016000,630.0
3491,昇達科,2.38,988000,1235.0
2454,聯發科,6.73,872000,3960.0
2360,致茂,3.31,837000,2030.0
2345,智邦,3.45,817000,2165.0
6239,力成,0.4,710000,288.5
2327,國巨*,0.78,696000,573.0
2451,創見,0.3,521000,295.5
6669,緯穎,5.97,510000,6010.0
6274,台燿,1.28,450000,1460.0
2376,技嘉,0.3,443000,349.5
3017,奇鋐,2.19,407000,2765.0
8996,高力,0.8,382000,1075.0
2383,台光電,3.37,327000,5290.0
6223,旺矽,3.72,307000,6225.0
6831,邁科,0.36,300000,619.0
3008,大立光,2.13,248000,4400.0
6177,達麗,0.02,194350,48.5
2059,川湖,4.29,185000,11905.0
3529,力旺,0.51,93000,2835.0
7769,鴻勁,1.14,93000,6280.0
3231,緯創,0.03,91000,193.0
6187,萬潤,0.19,91000,1090.0
6446,藥華藥,0.11,42000,1330.0
5274,信驊,0.96,29900,16540.0
4441,振大環球,0.0,4000,198.5
2368,金像電,0.0,2000,926.0
3706,神達,0.0,1400,92.9
8358,金居,0.0,1000,346.0
8046,南電,0.0,1000,1130.0
2886,兆豐金,0.0,1000,51.0
3443,創意,0.01,1000,4530.0
1519,華城,0.0,660,671.0
2881,富邦金,0.0,250,128.5
