code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權反1,91,0,91,9.1,1.0
2327,國巨*,52,6,46,2477.1,538.18
2845,遠東銀,45,0,45,60.4,13.43
2609,陽明,53,16,37,221.6,59.71
2491,吉祥全,30,0,30,140.4,46.8
,主動中信台灣收益,28,0,28,26.7,9.53
4939,亞電,24,1,23,180.9,78.52
1218,泰山,20,0,20,29.2,14.6
5483,中美晶,32,13,19,351.1,179.15
4129,聯合,18,0,18,151.7,84.27
,元大台灣50反1,16,0,16,16.2,10.02
4927,泰鼎-KY,16,0,16,58.4,36.52
3481,群創,45,32,13,61.3,46.0
6805,富世達,13,0,13,2622.4,2025.04
4908,前鼎,15,4,11,193.1,175.55
6451,訊芯-KY,18,8,10,470.8,467.06
,主動國泰動能高息,10,0,10,14.7,14.65
009824,群益美國科技巨頭,10,0,10,9.9,9.85
3702,大聯大,10,0,10,107.5,107.5
2820,華票,10,0,10,16.7,16.7
2606,裕民,10,0,10,75.1,75.18
9910,豐泰,9,0,9,61.8,68.32
,元大台灣50正2,30,21,9,29.7,34.14
2615,萬海,67,58,9,90.5,110.27
009816,凱基台灣TOP50,8,0,8,11.7,15.18
1219,福壽,0,95,-95,-107.7,11.33
0056,元大高股息,0,90,-90,-480.7,53.3
,主動凱基台灣,5,92,-87,-83.1,9.56
,主動富邦台灣龍耀,1,51,-50,-42.8,8.56
,主動統一升級50,0,49,-49,-49.9,10.09
2610,華航,2,50,-48,-99.7,20.85
6770,力積電,9,49,-40,-282.1,70.34
00961,FT臺灣永續高息,0,40,-40,-52.6,13.16
2324,仁寶,3,42,-39,-158.1,40.53
,主動統一台股增長,2,41,-39,-112.6,29.35
2851,中再保,0,28,-28,-129.6,45.72
2484,希華,4,32,-28,-222.9,79.61
2489,瑞軒,28,51,-23,-98.5,42.84
00878,國泰永續高股息,1,20,-19,-59.7,32.84
,期元大S&P原油反1,0,18,-18,-23.1,12.83
1303,南亞,8,25,-17,-347.8,202.47
7777,能率亞洲,0,16,-16,-66.4,41.5
2883,凱基金,0,15,-15,-50.2,32.78
6147,頎邦,2,17,-15,-267.8,178.37
8926,台汽電,0,14,-14,-79.8,56.99
9904,寶成,16,30,-14,-35.7,25.53
0050,元大台灣50,6,17,-11,-120.3,106.63
2634,漢翔,2,13,-11,-75.1,68.31
,主動群益台灣強棒,0,11,-11,-24.2,22.0
,主動野村臺灣高息,0,11,-11,-12.3,11.19
