code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,301,6,295,351.1,11.92
00918,大華優利高填息30,188,10,178,630.9,35.42
2409,友達,1530,1356,174,432.5,24.81
,主動中信台灣收益,131,0,131,126.9,9.68
,期元大S&P原油反1,107,0,107,121.6,11.37
009816,凱基台灣TOP50,111,15,96,152.0,15.74
,主動統一台股增長,110,21,89,268.0,29.84
00919,群益台灣精選高息,86,0,86,276.8,32.26
5443,均豪,80,1,79,902.7,114.26
,元大台灣50正2,105,29,76,277.6,36.22
009828,中信台日韓PCB,76,0,76,75.7,9.94
2303,聯電,150,86,64,837.7,131.37
2426,鼎元,60,3,57,611.9,107.35
,主動統一升級50,71,24,47,48.3,10.27
2324,仁寶,49,7,42,167.4,39.86
2912,統一超,41,0,41,889.9,216.96
,期元大S&P黃金,41,0,41,183.0,44.62
0050,元大台灣50,37,2,35,384.5,106.89
6182,合晶,36,2,34,378.2,111.22
2812,台中銀,44,11,33,63.4,19.22
3234,光環,32,0,32,662.0,206.88
1718,中纖,30,0,30,32.8,10.92
,主動國泰動能高息,30,0,30,45.5,15.17
,主動統一全球創新,29,0,29,46.5,15.7
2317,鴻海,25,1,24,607.7,251.12
,主動野村臺灣高息,5,102,-97,-112.0,11.55
6770,力積電,30,116,-86,-604.0,70.23
3141,晶宏,20,91,-71,-695.5,97.84
2887,台新新光金,0,62,-62,-249.8,40.28
2610,華航,0,40,-40,-81.5,20.36
,主動凱基台灣,0,35,-35,-34.1,9.78
1710,東聯,0,32,-32,-51.4,16.05
6116,彩晶,0,30,-30,-42.9,14.3
2451,創見,0,20,-20,-593.0,295.01
6823,濾能,0,20,-20,-120.7,60.35
,國泰20年美債正2,0,20,-20,-12.7,6.33
,富邦臺灣加權反1,0,20,-20,-10.9,5.46
2880,華南金,0,20,-20,-83.8,41.9
,主動群益台灣強棒,15,34,-19,-46.0,23.31
00961,FT臺灣永續高息,10,28,-18,-24.0,13.31
9951,皇田,0,17,-17,-92.7,54.51
2489,瑞軒,15,32,-17,-75.5,44.41
6672,騰輝電子-KY,0,16,-16,-440.8,275.5
2344,華邦電,38,54,-16,-269.0,175.82
2883,凱基金,8,23,-15,-53.9,35.47
,期元大S&P石油,0,15,-15,-45.6,30.4
1815,富喬,45,58,-13,-187.4,141.9
6874,倍力,0,13,-13,-108.1,83.14
3605,宏致,0,12,-12,-155.5,129.54
6668,中揚光,4,16,-12,-53.0,44.17
