code,name,weight,shares,price
<<<<<<< HEAD
2887,台新新光金,2.3,4169000,24.15
2883,凱基金控,1.76,3894000,19.8
2880,華南金控,2.39,3136000,33.3
2885,元大金,2.86,2776000,45.1
2891,中信金,3.06,2575000,52.0
1102,亞泥,1.77,2232000,34.7
2303,聯電,2.87,2218000,56.5
1402,遠東新,1.29,2155000,26.1
2882,國泰金,3.12,1925000,70.8
2324,仁寶,1.3,1794000,31.7
2881,富邦金控,3.27,1643025,87.1
9904,寶成,0.99,1512000,28.55
2610,華航,0.64,1498000,18.75
3045,台灣大,3.37,1347000,109.5
6005,群益證券,0.83,1320000,27.55
2897,王道銀行,0.29,1272000,9.83
2618,長榮航,0.88,1094000,35.3
4904,遠傳,1.85,861000,93.7
3481,群創光電,0.42,753000,24.5
2820,華票,0.28,726000,16.75
1605,華新,0.5,724000,30.3
2382,廣達,4.4,683000,281.5
1434,福懋,0.25,680000,16.35
9907,統一實,0.27,657000,18.05
2890,永豐金控,0.45,629000,31.3
2501,國建,0.3,549000,23.6
2903,遠百,0.29,546000,22.85
2489,瑞軒,0.38,525000,31.5
4938,和碩,0.9,517000,76.4
2851,中央再保,0.31,450000,30.55
1303,南亞,0.74,447000,72.3
8112,至上電子,0.81,446000,79.3
1227,佳格,0.29,414000,30.1
6548,長科*,0.43,408000,0.0
1326,台化,0.39,395000,43.0
6282,康舒,0.4,388000,45.1
2855,統一證券,0.27,386000,31.0
3036,文曄,1.94,366000,232.0
3702,大聯大,0.75,363000,90.7
3264,欣銓,1.15,345000,0.0
2441,超豐,0.7,341000,90.2
1785,光洋科,0.66,323000,0.0
2603,長榮海運,1.35,290000,203.0
8070,長華*,0.29,287000,44.7
6770,力積電,0.39,271000,62.7
2352,佳世達,0.12,219000,23.65
2353,宏碁,0.13,208000,27.15
2912,統一超商,1.0,202000,216.0
9910,豐泰,0.35,188000,81.2
1815,富喬工業,0.41,181000,0.0
2006,東和鋼鐵,0.3,179000,72.7
2637,慧洋-KY,0.27,170000,69.3
8415,大國鋼,0.13,168000,0.0
2344,華邦電子,0.37,164000,99.5
2385,群光,0.44,160000,120.0
