code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,689,535,154,4251.0,274.82
009816,凱基台灣TOP50,339,190,149,211.3,14.11
2303,聯電,190,77,113,1063.7,94.22
1595,川寶,122,19,103,989.8,95.7
2801,彰銀,100,1,99,206.4,20.85
,主動野村臺灣高息,183,85,98,102.8,10.42
,主動群益台灣強棒,89,2,87,194.9,22.34
,主動群益科技創新,127,42,85,151.3,17.6
,主動復華未來50,78,2,76,133.9,17.54
,元大台灣50正2,377,306,71,233.4,32.8
6259,百徽,71,0,71,160.1,22.55
1727,中華化,91,21,70,520.6,74.37
,元大滬深300正2,70,5,65,139.9,21.52
1802,台玻,83,19,64,454.4,70.23
1216,統一,66,4,62,447.3,72.15
1815,富喬,68,9,59,645.5,108.88
,群益優選非投等債,56,0,56,53.5,9.55
2344,華邦電,238,182,56,605.2,109.14
6446,藥華藥,97,43,54,3948.1,727.16
5347,世界,88,35,53,868.9,166.18
00902,中信電池及儲能,50,0,50,87.3,17.46
,國泰20年美債正2,50,0,50,34.6,6.92
3231,緯創,76,29,47,695.8,147.41
1717,長興,62,17,45,341.6,76.76
1101,台泥,42,0,42,106.5,25.28
,元大台灣50反1,4,1095,-1091,-1221.5,11.2
5328,華容,15,1048,-1033,-2945.2,28.51
6116,彩晶,66,1033,-967,-912.2,9.43
6757,台灣虎航,1,404,-403,-2345.9,58.18
2338,光罩,160,474,-314,-1731.4,55.14
4540,全球傳動,9,206,-197,-1438.1,73.0
3090,日電貿,34,221,-187,-2170.9,115.9
,主動統一台股增長,828,1014,-186,-551.2,29.54
009819,中信數據及電力,32,179,-147,-148.4,10.13
1504,東元,58,183,-125,-907.5,72.83
,國泰10Y+金融債,3,124,-121,-193.5,15.99
6770,力積電,345,466,-121,-783.2,64.87
00952,凱基台灣AI50,10,126,-116,-197.0,16.98
6182,合晶,147,248,-101,-582.0,58.09
2312,金寶,39,137,-98,-279.7,28.54
8150,南茂,53,136,-83,-810.8,98.54
3481,群創,353,434,-81,-239.3,29.51
,中信優息投資級債,0,75,-75,-70.7,9.43
2324,仁寶,8,75,-67,-197.4,29.46
0056,元大高股息,13,78,-65,-292.2,44.84
2317,鴻海,16,80,-64,-1609.3,251.6
3450,聯鈞,14,78,-64,-2442.2,383.19
00918,大華優利高填息30,3,66,-63,-158.4,25.14
2027,大成鋼,2,63,-61,-241.4,39.37
3264,欣銓,10,70,-60,-1448.0,239.46
