code,name,weight,shares,price
2834,台企,1.45,8101940,16.9
2812,台中銀,1.34,6702846,18.9
2801,彰銀,1.7,6367000,25.2
5880,合作金庫,1.73,6166000,26.55
2892,第一金,1.83,4903000,35.3
2880,華南金控,2.11,4602000,43.25
2886,兆豐金控,2.14,3993000,50.7
6005,群益證券,1.25,3396000,34.85
1409,新纖,0.57,2396000,22.6
2409,友達,0.55,2112000,24.45
2633,台灣高鐵,0.49,1808000,25.75
1326,台化,1.09,1771000,58.2
1714,和桐,0.26,1695000,14.55
1907,永豐餘,0.52,1679000,29.5
6548,長科*,1.21,1545000,74.0
2324,仁寶,0.59,1503000,37.0
1303,南亞,2.19,1212000,170.5
2891,中信金,0.8,1160000,64.8
2303,聯電,1.43,1140000,118.5
2885,元大金,0.82,1122000,69.0
2347,聯強,1.09,1100000,93.8
2105,正新,0.27,844000,30.45
2441,超豐,1.06,835000,119.5
2201,裕隆汽車,0.23,790000,27.2
2882,國泰金,0.81,775000,99.2
4938,和碩,0.68,730000,88.4
2412,中華電,0.91,630000,136.5
4123,晟德,0.24,585000,38.95
2317,鴻海,1.45,547000,250.0
3033,威健,0.27,530000,48.2
6282,康舒,0.26,522000,47.9
4904,遠傳,0.51,474000,101.0
6182,合晶,0.47,459000,96.9
3702,大聯大,0.55,443000,117.5
1477,聚陽,0.92,391000,222.0
6213,聯茂,1.26,383000,310.0
6202,盛群,0.23,374000,58.1
3023,信邦,1.16,365000,299.5
2603,長榮海運,0.75,345000,206.0
2464,盟立,0.59,344000,162.0
2408,南亞科,1.52,330000,436.0
2371,大同,0.09,323000,25.25
9938,百和,0.14,314000,42.7
6139,亞翔工程,2.61,314000,786.0
6257,矽格,0.66,312000,199.5
9914,美利達,0.25,305000,76.2
2377,微星,0.47,297000,149.5
5534,長虹,0.23,284000,77.5
8039,台虹科技,0.57,267000,200.0
2353,宏碁,0.08,257000,29.05
2535,達工,0.23,241000,88.3
3036,文曄,0.54,238000,212.5
5483,中美晶,0.45,236000,181.0
2393,億光,0.14,229000,57.5
8271,宇瞻科技,0.54,228000,224.0
2472,立隆,0.57,227000,236.0
6285,啟碁科技,0.6,225000,252.5
6196,帆宣,1.15,221000,492.0
8415,大國鋼,0.08,212000,36.8
2375,凱美,0.26,200000,122.0
4958,臻鼎-KY,0.94,200000,444.0
8436,大江生醫,0.24,196000,113.5
4764,雙鍵,0.54,196000,259.0
2476,鉅祥,0.24,194000,119.0
6469,大樹醫藥,0.15,193972,72.3
3711,日月光投控,1.17,189000,585.0
6446,藥華醫藥,2.36,183425,1215.0
2474,可成,0.35,182000,181.0
2337,旺宏,0.23,181000,120.0
6197,佳必琪,0.59,181000,308.0
8021,尖點,0.69,166000,390.5
3189,景碩科技,1.34,165000,767.0
2546,根基,0.17,163000,99.9
2049,上銀科技,0.57,163000,332.0
3532,台勝科,0.48,155000,291.5
2481,強茂,0.21,154000,130.0
2330,台積電,3.65,150000,2320.0
1419,新紡,0.1,140000,66.5
4966,譜瑞-KY,0.87,140000,584.0
3034,聯詠,0.75,136000,524.0
6944,兆聯實業,1.12,135000,786.0
3026,禾伸堂,0.69,131000,498.0
5288,豐祥-KY,0.26,128000,193.5
6531,愛普科技,1.07,126000,806.0
2606,裕民,0.08,125000,63.4
8358,金居開發,0.43,120000,341.0
1736,喬山健康,0.15,116000,122.5
3264,欣銓,0.24,115000,193.5
2015,豐興,0.08,113000,63.8
3450,聯鈞,0.52,113000,432.0
2006,東和鋼鐵,0.09,104000,82.5
2404,漢唐,1.22,104000,1110.0
2357,華碩,0.86,101000,806.0
1560,中砂,0.68,95000,675.0
8046,南電,1.03,93000,1045.0
2376,技嘉,0.32,90000,332.0
3090,日電貿,0.13,87000,144.0
6274,台燿,1.21,85000,1340.0
2385,群光,0.08,73000,104.0
3533,嘉澤端子,1.53,72000,2010.0
6491,晶碩,0.27,71000,365.5
2327,國巨*,0.42,70000,566.0
3005,神基科技,0.08,68000,114.0
3167,大量,0.41,66000,587.0
5289,宜鼎國際,0.96,64000,1415.0
3037,欣興,0.62,63000,924.0
5434,崇越,0.31,58000,509.0
5536,聖暉*,0.56,53000,990.0
1795,美時製藥,0.09,44000,186.0
2360,致茂,0.86,42000,1925.0
5904,寶雅,0.3,40000,0.0
2454,聯發科,1.64,40000,3865.0
6023,元大期貨,0.04,39300,85.6
3008,大立光電,1.75,38000,4355.0
2345,智邦,0.81,33000,2320.0
2383,台光電子,1.79,33000,5140.0
6831,邁科,0.2,31000,617.0
6670,復盛應用,0.08,28000,258.0
5876,上海商銀,0.01,27800,44.15
5903,全家商店,0.05,25000,189.0
6121,新普科技,0.09,22000,370.0
8210,勤誠興業,0.27,22000,1150.0
6223,旺矽,1.25,20000,5900.0
7769,鴻勁,1.24,19000,6190.0
5871,中租-KY,0.02,18840,111.5
7734,印能科技,0.55,14000,3690.0
1229,聯華實業,0.0,10627,40.1
6669,緯穎,0.59,9000,6205.0
2059,川湖,0.7,7000,9495.0
5274,信驊科技,0.85,5200,15500.0
2368,金像電子,0.05,5000,897.0
3443,創意電子,0.18,4000,4145.0
3017,奇鋐,0.08,3000,2600.0
202608TX,台指期貨,3.41,36,0.0
2881,富邦金控,0.0,25,128.5
