code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,317,17,300,308.5,10.27
2409,友達,195,65,130,233.6,18.01
1303,南亞,177,57,120,1177.6,98.01
2609,陽明,116,6,110,552.6,50.22
,主動摩根台灣鑫收,100,0,100,125.8,12.58
4979,華星光,122,25,97,6857.9,706.37
,主動群益科技創新,143,56,87,157.2,18.12
2354,鴻準,151,67,84,515.8,61.6
3481,群創,483,408,75,195.2,26.0
4526,東台,70,6,64,249.9,39.04
2363,矽統,85,23,62,358.9,58.38
8131,福懋科,61,2,59,427.4,72.44
6770,力積電,157,99,58,342.1,58.42
3717,聯嘉投控,55,0,55,128.0,23.28
3037,欣興,65,11,54,4736.4,870.87
,主動國泰動能高息,74,20,54,74.0,13.71
6173,信昌電,58,5,53,527.2,99.75
1419,新紡,50,0,50,323.3,64.66
2834,臺企銀,50,1,49,79.1,16.15
1536,和大,50,2,48,270.2,56.3
,主動野村臺灣優選,53,12,41,97.5,23.2
00891,中信關鍵半導體,45,6,39,133.5,33.74
2002,中鋼,44,5,39,72.6,18.71
4958,臻鼎-KY,65,27,38,1570.9,416.64
6962,奕力-KY,39,4,35,122.5,35.0
,主動統一台股增長,375,1458,-1083,-3165.5,29.25
,元大台灣50反1,49,617,-568,-638.7,11.24
2883,凱基金,0,399,-399,-884.2,22.16
2489,瑞軒,412,687,-275,-1127.0,41.0
,元大台灣50正2,86,332,-246,-785.6,31.9
2408,南亞科,7,167,-160,-4486.2,281.13
1229,聯華,4,140,-136,-563.4,41.23
00919,群益台灣精選高息,61,166,-105,-261.1,24.76
2317,鴻海,129,233,-104,-2591.4,249.65
00878,國泰永續高股息,16,119,-103,-280.4,27.23
00643,群益深証中小,0,100,-100,-201.6,20.16
2617,台航,0,100,-100,-294.7,29.47
6788,華景電,25,120,-95,-4047.5,426.09
,主動中信台灣卓越,10,102,-92,-158.9,17.27
009816,凱基台灣TOP50,142,232,-90,-126.3,14.15
3231,緯創,18,107,-89,-1287.0,144.44
2303,聯電,72,156,-84,-768.9,91.23
2027,大成鋼,0,67,-67,-257.6,38.45
2332,友訊,0,60,-60,-82.8,13.8
2812,台中銀,0,59,-59,-115.4,19.67
2374,佳能,6,61,-55,-435.9,79.25
,元大10年IG銀行債,0,53,-53,-173.4,32.71
3234,光環,2,55,-53,-546.2,103.11
,期元大道瓊白銀,0,50,-50,-302.0,60.4
2344,華邦電,62,110,-48,-538.5,110.94
