code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益科技創新,351,79,272,489.4,17.99
2409,友達,610,473,137,229.8,16.77
,元大台灣50正2,1097,970,127,488.0,38.43
2359,所羅門,120,0,120,1460.5,122.02
009819,中信數據及電力,105,7,98,99.4,10.12
,富邦恒生國企正2,98,0,98,100.8,10.29
6672,騰輝電子-KY,84,1,83,1907.6,229.56
5347,世界,130,50,80,1220.4,152.36
,群益臺灣加權正2,74,0,74,1791.9,242.15
2801,彰銀,72,0,72,151.6,20.91
2618,長榮航,70,2,68,230.1,33.84
00887,永豐中國科技50大,68,0,68,100.4,14.77
,復華香港正2,56,0,56,100.8,18.0
6215,和椿,54,0,54,613.3,113.27
00643,群益深証中小,51,0,51,101.5,19.91
,元大滬深300正2,49,2,47,102.0,21.71
00878,國泰永續高股息,72,26,46,122.4,26.11
,主動兆豐台灣豐收,46,0,46,62.3,13.54
009816,凱基台灣TOP50,96,52,44,60.1,13.61
2027,大成鋼,39,0,39,147.3,37.77
2884,玉山金,44,5,39,122.7,31.64
,主動統一全球創新,45,12,33,59.2,17.93
,元大台灣50反1,70,41,29,34.3,11.81
1802,台玻,51,23,28,191.8,67.03
2337,旺宏,101,73,28,438.6,156.12
1314,中石化,35,2362,-2327,-1691.4,7.27
9945,潤泰新,1,408,-407,-951.2,23.37
00940,元大台灣價值高息,0,212,-212,-222.8,10.47
,國泰10Y+金融債,0,200,-200,-320.2,16.01
5880,合庫金,11,153,-142,-325.9,22.95
0056,元大高股息,6,127,-121,-506.2,41.82
2610,華航,3,119,-116,-208.8,18.0
2464,盟立,8,119,-111,-1273.5,115.09
,富邦NASDAQ正2,0,104,-104,-1937.3,186.28
1714,和桐,1,98,-97,-90.3,9.31
6197,佳必琪,0,88,-88,-2010.4,228.45
0050,元大台灣50,21,100,-79,-742.5,93.81
6546,正基,0,72,-72,-461.8,64.14
2303,聯電,32,97,-65,-535.0,81.51
4919,新唐,1,64,-63,-991.0,157.02
00662,富邦NASDAQ,0,63,-63,-710.8,112.82
2408,南亞科,18,73,-55,-1291.7,231.44
6282,康舒,8,56,-48,-236.5,48.97
2421,建準,1,48,-47,-705.0,150.0
00900,富邦特選高股息30,0,43,-43,-68.7,15.68
6285,啟碁,7,51,-44,-980.0,224.93
,主動野村台灣50,0,39,-39,-79.5,20.37
2374,佳能,8,44,-36,-290.7,80.74
6151,晉倫,0,30,-30,-107.0,35.68
2344,華邦電,461,488,-27,-201.4,73.35
