code,name,weight,shares,price
1326,台灣化學纖維,0.58,400000,62.1
2344,華邦電子,1.29,332000,181.5
8150,南茂科技,0.53,280000,90.5
3037,欣興電子,4.93,232000,1110.0
2303,聯華電子,0.6,220000,130.0
3711,日月光投資控股,2.57,207000,621.0
2330,台灣積體電路製造,9.69,189000,2420.0
2327,國巨*,2.09,180000,597.0
8046,南亞電路板,4.45,170000,1240.0
2486,一詮精密工業,0.84,150000,261.0
2885,元大金融控股,0.16,112720,64.0
2308,台達電子工業,4.31,110000,1830.0
3264,欣銓科技,0.52,107000,228.0
2455,全新光電科技,1.03,101000,434.0
2345,智邦科技,3.68,85000,2125.0
3665,貿聯控股,3.74,81000,2260.0
2449,京元電子,0.44,80850,270.0
3017,奇鋐科技,5.83,80000,3360.0
2368,金像電子,1.84,74000,1130.0
2454,聯發科技,6.18,74000,3985.0
2383,台光電子材料,8.41,72000,5490.0
6274,台燿科技,2.08,68000,1435.0
6213,聯茂電子,0.58,50000,582.0
8210,勤誠興業,0.89,43000,990.0
6669,緯穎科技服務,6.5,43000,7200.0
3450,聯鈞光電,0.55,40000,635.0
6223,旺矽科技,4.15,38000,5130.0
8358,金居開發,0.4,35000,540.0
8996,高力熱處理工業,0.8,32000,1265.0
3189,景碩科技,0.54,31000,899.0
3211,順達科技,0.25,30000,386.5
3653,健策精密工業,3.83,30000,5785.0
3023,信邦電子,0.19,28000,317.0
2467,志聖工業,0.35,27000,610.0
2360,致茂電子,1.09,26000,2010.0
5289,宜鼎國際,0.69,22438,1450.0
7769,鴻勁,2.74,22000,6490.0
6187,萬潤科技,0.57,20000,1345.0
4958,臻鼎科技控股,0.2,19000,480.5
2472,立隆電子工業,0.08,17000,232.5
6515,穎崴科技,1.87,14000,6250.0
6531,愛普科技,0.26,13000,895.0
7750,新代,0.58,12000,2300.0
3044,健鼎科技,0.11,10000,490.0
6805,富世達股份有限公司,0.44,9000,2345.0
3131,弘塑科技,0.46,9000,2410.0
5274,信驊科技,3.01,8800,16065.0
3443,創意電子,0.65,5000,6015.0
6438,迅得機械,0.01,3000,151.0
2059,川湖科技,0.6,2000,14300.0
2313,華通電腦,0.01,1000,241.0
6139,亞翔工程,0.02,1000,775.0
