code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.38,553533384,0.0
2408,南亞科技,3.67,6200000,237.0
2330,台灣積體,20.43,3600000,2275.0
2327,國巨股份,2.82,3300000,342.5
3037,欣興電子,7.27,3200000,911.0
3189,景碩科技,2.65,2000000,531.0
8046,南亞電路,4.06,1650000,986.0
8299,群聯電子,6.52,1300000,2010.0
2368,金像電子,3.88,1080000,1440.0
2308,台達電子,5.65,1020000,2220.0
2383,台光電子,9.07,765000,4755.0
2345,智邦科技,4.56,730000,2505.0
3017,奇鋐科技,4.17,580000,2885.0
3324,雙鴻科技,1.51,510000,1190.0
2454,聯發科技,3.58,500000,2870.0
1590,亞德客-KY,1.47,400000,1470.0
3665,貿聯-KY,2.79,380000,2940.0
2404,漢唐集成,0.81,330000,978.0
6223,旺矽科技,3.35,260000,5165.0
7769,鴻勁精密,3.35,250000,5380.0
3653,健策精密,2.64,200000,5300.0
5274,信驊科技,4.38,100000,17545.0
5347,世界先進,0.0,9000,151.0
2344,華邦電子,0.0,9000,95.4
2337,旺宏電子,0.0,9000,154.5
3231,緯創資通,0.0,9000,140.5
2891,中國信託,0.0,9000,52.9
2890,永豐金融,0.0,9000,30.55
2885,元大金融,0.0,9000,53.1
2882,國泰金融,0.0,9000,76.2
2881,富邦金融,0.0,9000,91.0
2603,長榮海運,0.01,9000,206.0
2449,京元電子,0.01,9000,332.5
3711,日月光投,0.01,9000,525.0
2317,鴻海精密,0.01,9000,227.5
2313,華通電腦,0.01,9000,268.5
2382,廣達電腦,0.01,9000,318.0
8210,勤誠興業,0.0,1000,1150.0
5871,中租-KY,0.0,1000,115.0
6274,台燿科技,0.0,1000,1110.0
2412,中華電信,0.0,1000,135.5
1519,華城電機,0.0,1000,917.0
1303,南亞塑膠,0.0,1000,88.4
3045,台灣大哥,0.0,1000,110.5
3044,健鼎科技,0.0,1000,465.5
3036,文曄科技,0.0,1000,210.5
2059,川湖科技,0.01,1000,4055.0
2360,致茂電子,0.01,1000,2310.0
6510,中華精測,0.01,1000,3780.0
6669,緯穎科技,0.01,1000,4860.0
6515,穎崴科技,0.03,1000,10700.0
