code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2892,第一金,1002,45,957,2659.3,27.79
8131,福懋科,326,8,318,2391.7,75.24
6770,力積電,494,256,238,2154.3,90.57
009816,凱基台灣TOP50,191,12,179,276.5,15.43
0050,元大台灣50,179,30,149,1581.3,105.49
00919,群益台灣精選高息,204,97,107,318.3,29.87
,元大台灣50正2,116,18,98,374.1,37.98
1710,東聯,96,0,96,134.8,14.04
3062,建漢,94,15,79,247.4,31.31
8299,群聯,74,8,66,18207.0,2757.01
,主動統一全球創新,72,10,62,138.1,22.07
8104,錸寶,64,7,57,233.2,40.91
2449,京元電子,69,14,55,1779.5,322.05
4121,優盛,53,0,53,75.3,14.2
3669,圓展,53,0,53,220.4,41.58
8182,加高,52,1,51,233.4,45.77
1605,華新,54,5,49,194.5,39.66
00955,中信日本商社,45,0,45,66.9,14.79
2548,華固,45,0,45,532.3,118.56
3707,漢磊,50,9,41,352.0,85.82
3717,聯嘉投控,40,0,40,89.6,22.39
2409,友達,219,181,38,87.3,23.11
4721,美琪瑪,46,11,35,328.9,93.71
4760,勤凱,35,1,34,1525.3,440.75
2377,微星,70,35,35,503.1,146.96
2356,英業達,144,9225,-9081,-69507.2,76.55
2324,仁寶,102,4046,-3944,-15914.8,40.35
3673,TPK-KY,124,924,-800,-7158.2,89.5
9105,泰金寶-DR,13,446,-433,-414.2,9.57
,主動統一升級50,238,511,-273,-296.9,10.9
2382,廣達,38,264,-226,-8401.5,372.7
,主動中信非投等債,0,200,-200,-205.6,10.28
2354,鴻準,6,197,-191,-1205.3,63.22
,元大美債20年,30,210,-180,-473.7,26.34
8110,華東,30,206,-176,-1182.4,66.95
,主動統一台股增長,74,230,-156,-494.6,31.7
1326,台化,35,164,-129,-694.6,53.77
7768,頌勝科技,0,103,-103,-4284.8,416.0
2480,敦陽科,1,98,-97,-1522.3,156.94
,主動國泰動能高息,0,97,-97,-145.2,15.07
2408,南亞科,118,212,-94,-3485.2,372.03
6182,合晶,2,83,-81,-796.0,98.09
6116,彩晶,19,95,-76,-144.0,18.83
2332,友訊,1,74,-73,-122.0,16.75
,元大台灣50反1,1,73,-72,-73.4,10.22
3576,聯合再生,16,83,-67,-123.4,18.5
6962,奕力-KY,3,64,-61,-233.3,38.25
,群益優選非投等債,2,60,-58,-55.6,9.59
3049,精金,16,68,-52,-70.2,13.51
5309,系統電,3,55,-52,-394.7,75.9
