code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,870,300,570,3205.7,56.27
1718,中纖,287,3,284,226.9,7.99
2353,宏碁,223,94,129,544.5,42.16
,主動統一台股增長,208,87,121,373.9,30.9
00918,大華優利高填息30,100,2,98,301.2,30.74
,主動安聯台灣,90,0,90,122.2,13.58
1314,中石化,81,1,80,58.9,7.36
,主動統一升級50,143,67,76,81.5,10.62
,群益優選非投等債,50,0,50,47.7,9.54
,元大台灣50正2,135,91,44,160.1,36.91
9105,泰金寶-DR,53,12,41,42.0,10.36
0052,富邦科技,40,1,39,242.3,61.97
2344,華邦電,103,65,38,668.7,175.56
,主動統一全球創新,41,5,36,77.4,21.42
,期元大S&P石油,35,0,35,101.8,29.08
6116,彩晶,313,281,32,61.9,19.05
2324,仁寶,267,235,32,144.3,45.08
6834,天二科技,30,0,30,215.2,71.73
3596,智易,30,0,30,576.3,192.08
8033,雷虎,30,0,30,407.8,135.92
,主動國泰動能高息,110,80,30,45.8,15.25
2610,華航,27,0,27,52.6,19.49
3264,欣銓,51,25,26,552.7,211.77
0050,元大台灣50,37,11,26,271.6,105.03
2377,微星,47,22,25,364.5,149.08
009820,元大納斯達克精選,0,200,-200,-216.0,10.8
6179,亞通,21,184,-163,-384.8,23.6
,國泰10Y+金融債,0,151,-151,-241.3,15.98
,主動群益科技創新,3,108,-105,-190.5,18.23
2337,旺宏,63,163,-100,-1734.9,173.96
3059,華晶科,0,71,-71,-362.1,51.0
,元大美債20年,0,71,-71,-187.6,26.43
,中信美國公債20年,0,60,-60,-159.8,26.63
2886,兆豐金,0,55,-55,-232.7,42.13
2515,中工,0,50,-50,-64.0,12.8
,主動聯博投等入息,0,50,-50,-101.7,20.34
,群益25年美債,0,50,-50,-138.7,27.73
2481,強茂,3,53,-50,-734.3,147.02
5351,鈺創,21,69,-48,-431.0,90.34
,凱基A級公司債,0,45,-45,-63.2,14.05
2317,鴻海,24,66,-42,-1260.7,298.32
1714,和桐,0,40,-40,-40.1,10.01
3231,緯創,43,83,-40,-766.4,193.54
,元大台灣50反1,1,40,-39,-39.9,10.22
00900,富邦特選高股息30,1,40,-39,-77.4,19.84
00919,群益台灣精選高息,78,115,-37,-112.7,30.73
2408,南亞科,44,81,-37,-1515.0,413.63
1101,台泥,0,36,-36,-88.4,24.56
,國泰20年美債,2,35,-33,-91.6,27.77
3006,晶豪科,187,219,-32,-715.4,223.71
