code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,661,300,361,359.0,9.94
00881,國泰台灣科技龍頭,231,70,161,889.2,55.12
009816,凱基台灣TOP50,237,82,155,242.5,15.58
00878,國泰永續高股息,133,20,113,386.1,33.96
2002,中鋼,102,5,97,184.3,19.0
6182,合晶,124,61,63,734.0,116.08
2610,華航,57,0,57,114.0,19.91
2408,南亞科,106,55,51,2708.9,533.61
00929,復華台灣科技優息,54,8,46,137.9,29.64
00891,中信關鍵半導體,42,1,41,150.4,36.5
,群益優選非投等債,38,0,38,37.0,9.73
,凱基美國非投等債,36,1,35,51.3,14.65
2103,台橡,34,0,34,94.6,27.49
00961,FT臺灣永續高息,43,10,33,44.2,13.39
2101,南港,31,0,31,97.4,31.4
2327,國巨*,51,21,30,1937.6,637.94
00712,復華富時不動產,30,0,30,26.7,8.91
2618,長榮航,30,4,26,103.0,39.56
,群益ESG投等債20+,26,0,26,37.9,14.57
1308,亞聚,25,0,25,33.4,13.35
8299,群聯,29,4,25,5403.4,2190.03
2305,全友,23,0,23,69.0,30.02
1711,永光,23,0,23,89.1,38.74
00923,群益台ESG低碳50,21,0,21,90.4,43.06
2543,皇昌,20,0,20,78.1,39.05
,主動凱基台灣,10,554,-544,-541.4,9.95
6770,力積電,189,570,-381,-3004.8,78.93
,主動統一升級50,62,430,-368,-381.6,10.37
,元大台灣50正2,110,416,-306,-1105.0,36.15
,主動復華未來50,108,343,-235,-433.1,18.42
2324,仁寶,67,297,-230,-998.8,43.34
,國泰20年美債,4,200,-196,-536.2,27.36
,群益臺灣加權正2,223,411,-188,-226.2,12.03
009821,野村稀土關鍵資源,2,190,-188,-277.4,14.76
,主動富邦台灣龍耀,33,218,-185,-161.3,8.72
0056,元大高股息,9,145,-136,-723.0,53.51
2883,凱基金,17,146,-129,-410.1,31.62
2344,華邦電,114,230,-116,-2179.3,187.82
,主動國泰動能高息,2,115,-113,-168.1,14.87
2812,台中銀,2,90,-88,-163.7,18.6
3481,群創,90,171,-81,-412.3,51.15
,主動統一台股增長,123,198,-75,-228.3,30.12
,國泰US短期公債,0,74,-74,-363.2,49.08
1303,南亞,24,96,-72,-1475.0,204.71
9105,泰金寶-DR,2,69,-67,-57.7,8.6
,主動中信台灣收益,19,83,-64,-62.5,9.77
9904,寶成,5,60,-55,-138.1,25.13
00919,群益台灣精選高息,9,59,-50,-153.7,30.68
,主動群益科技創新,0,50,-50,-90.3,18.05
2409,友達,44,93,-49,-127.7,26.04
