code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,1594,927,667,3722.4,55.84
,元大台灣50正2,411,107,304,1145.7,37.6
1310,台苯,300,0,300,256.8,8.56
00919,群益台灣精選高息,225,36,189,568.1,30.08
,主動國泰動能高息,156,26,130,191.0,14.68
9105,泰金寶-DR,283,154,129,130.9,10.14
00918,大華優利高填息30,150,22,128,392.8,30.68
,主動統一全球創新,155,37,118,254.5,21.5
0050,元大台灣50,179,64,115,1210.7,105.66
2002,中鋼,128,14,114,216.1,18.88
00961,FT臺灣永續高息,90,0,90,117.7,13.07
,主動統一升級50,468,381,87,93.1,10.69
5347,世界,107,21,86,1491.7,172.89
4977,眾達-KY,96,12,84,1850.7,220.59
1802,台玻,130,53,77,572.3,73.98
4939,亞電,78,10,68,378.3,56.26
00881,國泰台灣科技龍頭,71,5,66,365.0,55.12
1504,東元,81,19,62,474.9,75.45
2464,盟立,67,8,59,1094.9,184.63
2388,威盛,79,22,57,437.0,76.67
3338,泰碩,60,4,56,494.1,88.7
3260,威剛,122,66,56,2617.4,474.44
2405,輔信,76,21,55,104.1,18.92
,主動復華未來50,178,125,53,104.7,19.84
4989,榮科,56,6,50,506.2,100.39
2887,台新新光金,140,969,-829,-2134.5,25.74
2409,友達,296,854,-558,-1404.6,25.18
,主動元大AI新經濟,194,522,-328,-651.4,19.91
00891,中信關鍵半導體,5,321,-316,-1146.8,36.34
2489,瑞軒,18,317,-299,-1424.8,47.66
3231,緯創,66,302,-236,-4456.9,189.22
,群益優選非投等債,15,216,-201,-191.6,9.53
7777,能率亞洲,7,189,-182,-773.3,42.49
009816,凱基台灣TOP50,251,426,-175,-271.5,15.57
3105,穩懋,31,167,-136,-7358.0,542.12
2884,玉山金,72,196,-124,-395.4,31.89
2344,華邦電,92,213,-121,-2264.6,185.99
00713,元大台灣高息低波,5,119,-114,-661.7,58.21
,元大美債20年,0,106,-106,-280.7,26.49
6261,久元,18,121,-103,-1110.9,108.4
2883,凱基金,40,137,-97,-226.1,23.19
2886,兆豐金,1,93,-92,-387.1,41.98
009820,元大納斯達克精選,14,105,-91,-98.3,10.8
2408,南亞科,89,175,-86,-3542.3,414.9
2379,瑞昱,44,123,-79,-4922.1,617.7
1326,台化,57,131,-74,-416.1,56.06
1229,聯華,8,82,-74,-303.1,40.95
3374,精材,13,86,-73,-1801.4,248.69
,元大美債1-3,1,70,-69,-214.4,30.75
,國泰20年美債,0,67,-67,-186.6,27.85
