code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,423,94,329,1072.5,32.55
2845,遠東銀,300,1,299,413.2,13.8
,主動中信台灣收益,331,33,298,278.3,9.33
1314,中石化,231,0,231,186.8,8.09
2883,凱基金,215,15,200,763.4,38.2
5880,合庫金,220,26,194,532.3,27.41
2892,第一金,200,10,190,756.7,39.83
2886,兆豐金,200,15,185,968.7,52.41
2515,中工,170,0,170,203.2,11.95
2344,華邦電,201,34,167,2698.1,161.8
00918,大華優利高填息30,168,4,164,581.7,35.35
,元大台灣50正2,168,24,144,504.7,35.03
00712,復華富時不動產,138,0,138,115.7,8.33
,群益臺灣加權正2,240,111,129,149.9,11.57
2409,友達,310,192,118,348.2,29.47
2880,華南金,102,0,102,472.6,46.33
2801,彰銀,105,15,90,257.6,28.62
6505,台塑化,94,13,81,679.0,83.96
2834,臺企銀,108,34,74,131.8,17.91
,主動統一升級50,168,108,60,59.2,9.86
009829,大華韓國KOSPI50,47,0,47,49.3,10.5
2408,南亞科,48,13,35,1679.7,474.36
009816,凱基台灣TOP50,98,63,35,54.9,15.79
,主動統一台股增長,69,36,33,96.6,29.14
,主動聯博動能50,36,3,33,32.3,9.78
6179,亞通,13,113,-100,-333.7,33.2
,元大台灣50反1,101,183,-82,-82.6,10.02
1785,光洋科,3,68,-65,-615.8,94.76
5425,台半,5,68,-63,-574.3,91.16
,主動國泰動能高息,44,105,-61,-88.8,14.63
,群益臺灣加權反1,0,55,-55,-5.4,0.98
1312,國喬,2,54,-52,-74.7,14.36
2481,強茂,18,62,-44,-711.1,158.37
4416,三圓,46,90,-44,-46.6,10.57
2887,台新新光金,24,64,-40,-174.3,42.82
1301,台塑,14,53,-39,-242.7,62.0
3481,群創,111,148,-37,-176.5,47.89
1714,和桐,3,35,-32,-47.5,14.83
,富邦臺灣加權反1,0,30,-30,-16.6,5.54
,期元大S&P黃金正2,0,30,-30,-235.6,78.67
5876,上海商銀,4,31,-27,-132.0,49.33
,期元大道瓊白銀,0,25,-25,-127.2,50.88
6168,宏齊,5,29,-24,-73.4,30.59
2890,永豐金,6,28,-22,-98.1,44.55
7738,東聯互動,0,20,-20,-321.3,160.65
2338,光罩,120,139,-19,-95.2,49.86
2305,全友,9,28,-19,-82.2,43.2
2618,長榮航,0,17,-17,-71.3,41.94
6620,漢達,1,16,-15,-180.8,120.63
2881,富邦金,0,15,-15,-229.6,154.41
