code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.16,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.88,27049,0.0
INTC,INTEL CORP,4.32,16278,0.0
WRBY,WARBY PARKER INC-CLASS A,0.68,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.7,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.73,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.4,8856,0.0
ON,ON SEMICONDUCTOR,1.72,7865,0.0
NVDA,NVIDIA CORP,3.7,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.6,7780,0.0
TEM,TEMPUS AI INC,0.99,6837,0.0
LMND,LEMONADE INC,1.22,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,0.99,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.9,6295,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.85,6084,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.75,6017,0.0
LRCX,LAM RESEARCH CORP,4.15,5301,0.0
GOOG,ALPHABET INC-CL C,4.53,5183,0.0
PANW,PALO ALTO NETWORKS INC,4.05,5001,0.0
GLW,CORNING INC,2.04,4589,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.51,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.27,4346,0.0
AVGO,BROADCOM INC,3.74,4203,0.0
TWLO,TWILIO INC - A,2.09,4108,0.0
ORCL,ORACLE CORP,1.37,4033,0.0
XYZ,BLOCK INC,0.75,4027,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.38,3776,0.0
NET,CLOUDFLARE INC - CLASS A,2.42,3749,0.0
ENTG,ENTEGRIS INC,1.13,3467,0.0
SYM,SYMBOTIC INC,0.33,3346,0.0
TSLA,TESLA INC,3.2,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.56,2868,0.0
BE,BLOOM ENERGY CORP- A,1.69,2608,0.0
TXN,TEXAS INSTRUMENTS INC,1.56,2211,0.0
MXL,MAXLINEAR INC,0.45,2197,0.0
CRM,SALESFORCE INC,0.85,2080,0.0
CIEN,CIENA CORP,1.95,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.29,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.86,1788,0.0
TTMI,TTM TECHNOLOGIES,0.62,1780,0.0
VICR,VICOR CORP,1.05,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.57,1587,0.0
WOLF,WOLFSPEED INC,0.13,1522,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.08,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.43,1330,0.0
ENPH,ENPHASE ENERGY INC,0.14,1314,0.0
META,META PLATFORMS INC-CLASS A,1.83,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.05,1178,0.0
ADI,ANALOG DEVICES INC,1.07,1171,0.0
AMZN,AMAZON.COM INC,0.68,1154,0.0
MSFT,MICROSOFT CORP,1.07,1141,0.0
MU,MICRON TECHNOLOGY INC,2.39,1061,0.0
APP,APPLOVIN CORP-CLASS A,1.25,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.94,832,0.0
LITE,LUMENTUM HOLDINGS INC,1.34,796,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.03,722,0.0
SNDK,SANDISK CORP-W/I,2.55,657,0.0
FN,FABRINET,0.65,575,0.0
AMAT,APPLIED MATERIALS INC,0.62,468,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.15,350,0.0
