code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6239,力成,1105,25,1080,27108.6,251.02
6147,頎邦,922,82,840,15871.2,189.15
6449,鈺邦,1282,756,526,13786.4,262.13
6278,台表科,571,213,358,8613.8,240.77
,元大台灣50反1,472,115,357,394.7,11.06
,主動統一升級50,381,37,344,347.8,10.09
3189,景碩,271,12,259,12744.3,491.49
4916,事欣科,240,2,238,1671.0,70.21
3490,單井,217,0,217,850.6,39.2
3374,精材,725,592,133,4113.6,309.95
5475,德宏,82,0,82,2439.4,297.49
6182,合晶,87,5,82,485.0,59.15
5483,中美晶,65,0,65,977.1,150.32
4971,IET-KY,60,0,60,4389.5,730.98
,期元大S&P石油,60,0,60,185.6,30.93
6706,惠特,60,0,60,949.4,158.5
3048,益登,208,150,58,326.1,56.52
2340,台亞,51,0,51,181.6,35.6
6672,騰輝電子-KY,50,0,50,910.6,182.11
2905,三商,51,2,49,65.7,13.37
3006,晶豪科,121,72,49,1314.5,268.27
,主動群益科技創新,51,4,47,83.5,17.69
1101,台泥,41,4,37,90.5,24.33
6834,天二科技,37,0,37,196.1,52.99
00878,國泰永續高股息,45,9,36,100.4,27.89
2344,華邦電,305,2012,-1707,-22355.5,130.96
8021,尖點,499,1514,-1015,-44932.8,442.74
8028,昇陽半導體,19,840,-821,-21619.9,263.34
3645,達邁,1,802,-801,-8698.3,108.55
2313,華通,23,758,-735,-17365.0,236.28
1815,富喬,33,430,-397,-4070.5,102.58
4931,新盛力,39,312,-273,-5516.8,202.08
2408,南亞科,57,320,-263,-8611.0,327.49
2303,聯電,1157,1378,-221,-2438.0,110.15
6163,華電網,5,211,-206,-1135.8,55.2
3059,華晶科,5,201,-196,-829.2,42.3
4989,榮科,1,197,-196,-1735.9,88.57
6668,中揚光,0,168,-168,-641.7,38.19
3587,閎康,0,152,-152,-5373.4,353.37
8044,網家,5,130,-125,-319.6,25.57
3105,穩懋,3,127,-124,-5705.1,457.74
6643,M31,0,111,-111,-7105.2,640.11
,主動群益台灣強棒,13,120,-107,-247.0,23.08
6442,光聖,0,100,-100,-17973.6,1793.59
2464,盟立,410,510,-100,-1262.5,126.25
6488,環球晶,1,100,-99,-7035.6,709.98
6116,彩晶,7,100,-93,-102.7,11.04
6531,愛普*,14,90,-76,-8386.7,1102.38
3289,宜特,1,76,-75,-1263.5,168.46
3481,群創,758,824,-66,-277.6,42.06
