code,name,weight,shares,price
3037,欣興,6.01,131001,424.0
2330,台積電,21.4,111999,1850.0
1303,南亞,0.73,90000,77.7
2313,華通,1.77,88000,191.0
2449,京元電子,2.62,87000,293.0
3711,日月光投控,1.84,54000,335.5
3231,緯創,0.65,50000,129.0
2368,金像電,4.07,46000,817.0
6257,矽格,0.58,45000,125.5
2360,致茂,4.86,33000,1360.0
2345,智邦,4.68,32000,1435.0
2308,台達電,4.34,31500,1290.0
3017,奇鋐,5.31,29000,1695.0
6274,台燿,1.39,29000,488.5
3260,威剛,0.83,24000,350.5
2383,台光電,5.31,22000,2375.0
2467,志聖,0.72,20000,355.0
8358,金居,0.44,20000,225.5
6805,富世達,3.12,17001,1750.0
2408,南亞科,0.4,16000,231.0
6223,旺矽,4.2,13000,3285.0
3653,健策,3.77,11000,3495.0
8299,群聯,1.86,10000,1890.0
8996,高力,0.82,10000,769.0
8046,南電,0.42,9000,428.0
6510,精測,2.95,8000,3750.0
6515,穎崴,4.07,7000,5475.0
7769,鴻勁,2.55,6000,4105.0
2454,聯發科,0.87,5000,1705.0
6669,緯穎,1.65,4000,3960.0
6442,光聖,0.71,4000,1705.0
5274,信驊,3.56,3600,10055.0
3665,貿聯-KY,0.49,3000,1565.0
4904,遠傳,0.0,3,90.9
