code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,1572,35,1537,1976.5,12.85
,主動富邦台灣龍耀,307,43,264,231.6,8.76
,中信美國公債20年,258,0,258,703.1,27.25
,主動凱基台灣,228,3,225,216.5,9.61
,主動復華未來50,180,5,175,341.6,19.43
0050,元大台灣50,183,55,128,1360.8,106.28
00927,群益半導體收益,135,8,127,530.2,41.71
3481,群創,509,398,111,820.2,74.13
,主動統一台股增長,199,113,86,255.7,29.69
,主動統一升級50,154,74,80,84.9,10.51
0056,元大高股息,105,30,75,393.4,52.41
,主動元大AI新經濟,87,13,74,137.5,18.65
009816,凱基台灣TOP50,92,29,63,97.5,15.49
1717,長興,72,18,54,456.6,83.1
00935,野村臺灣新科技50,48,0,48,287.8,59.22
6770,力積電,129,85,44,307.3,69.97
,主動群益台灣強棒,42,0,42,103.4,24.5
2449,京元電子,47,6,41,1351.9,324.62
4931,新盛力,40,2,38,996.7,260.23
,主動國泰動能高息,90,52,38,54.6,14.34
00888,永豐台灣ESG,34,0,34,124.5,36.63
1101,台泥,34,0,34,79.4,23.43
4707,磐亞,35,1,34,125.0,37.09
3231,緯創,42,11,31,489.7,155.97
3714,富采,37,6,31,203.0,65.7
6224,聚鼎,1,380,-379,-2823.2,74.49
8086,宏捷科,1,192,-191,-2597.5,135.99
2103,台橡,3,184,-181,-444.4,24.55
2867,三商壽,0,118,-118,-103.2,8.74
6861,睿生光電,0,100,-100,-3026.7,302.67
2883,凱基金,155,254,-99,-301.4,30.17
,元大美債1-3,0,86,-86,-270.7,31.48
1718,中纖,0,77,-77,-115.2,14.96
,主動統一全球創新,77,152,-75,-154.0,20.79
2344,華邦電,164,228,-64,-1083.8,170.03
6016,康和證,0,60,-60,-172.5,28.82
,元大台灣50正2,79,136,-57,-224.9,39.52
3037,欣興,83,139,-56,-4715.9,846.64
6182,合晶,190,246,-56,-672.9,121.0
00878,國泰永續高股息,37,90,-53,-174.4,33.35
2301,光寶科,6,53,-47,-1028.7,220.98
3293,鈊象,1,40,-39,-3033.5,779.08
2887,台新新光金,0,36,-36,-127.2,35.32
00712,復華富時不動產,0,35,-35,-31.2,8.92
2618,長榮航,7,38,-31,-134.4,43.06
00940,元大台灣價值高息,0,31,-31,-39.7,12.8
2377,微星,4,35,-31,-428.0,138.59
,主動安聯美國科技,0,30,-30,-29.3,9.76
1409,新纖,14,43,-29,-95.6,32.61
1301,台塑,39,67,-28,-162.8,58.34
