code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3441,聯一光,1168,1,1167,14586.1,125.0
5425,台半,1001,4,997,9631.0,96.6
1303,南亞,617,23,594,12111.0,203.96
2426,鼎元,278,15,263,2562.9,97.25
4979,華星光,239,9,230,13957.4,606.9
1563,巧新,181,1,180,1188.7,66.04
2493,揚博,160,1,159,2916.4,183.42
2303,聯電,129,4,125,1543.5,123.32
4939,亞電,168,52,116,918.5,79.22
3406,玉晶光,130,16,114,8596.3,753.6
6727,亞泰金屬,122,21,101,4729.1,468.23
4906,正文,133,34,99,364.6,36.83
6538,倉和,107,30,77,1587.5,205.63
4977,眾達-KY,59,1,58,988.2,170.38
2892,第一金,54,0,54,180.1,33.35
2885,元大金,53,0,53,331.5,62.52
,元大台灣50反1,47,2,45,45.3,10.06
2527,宏璟,45,0,45,191.1,42.46
8046,南電,50,5,45,5215.0,1158.89
,群益臺灣加權反1,40,0,40,4.0,0.99
8084,巨虹,30,0,30,147.0,49.0
2880,華南金,30,0,30,118.7,39.57
6187,萬潤,30,0,30,3992.5,1331.71
8021,尖點,28,0,28,1200.0,428.55
6290,良維,45,17,28,652.7,233.09
6278,台表科,20,417,-397,-7693.0,193.8
8932,智通*,0,252,-252,-2912.7,115.58
6770,力積電,8,163,-155,-1095.1,70.54
2890,永豐金,0,100,-100,-393.5,39.35
1815,富喬,11,106,-95,-1104.2,115.53
,主動統一台股增長,1,71,-70,-202.2,29.3
6147,頎邦,0,66,-66,-1178.8,178.6
2455,全新,0,62,-62,-2598.0,419.69
,主動統一升級50,0,54,-54,-54.2,10.03
,主動復華未來50,0,51,-51,-90.3,17.71
009816,凱基台灣TOP50,1,51,-50,-77.1,15.42
2429,銘旺科,0,44,-44,-144.5,32.84
3693,營邦,0,36,-36,-2010.0,558.33
2313,華通,0,35,-35,-768.2,219.49
6451,訊芯-KY,36,68,-32,-1469.6,459.25
6224,聚鼎,0,30,-30,-237.2,79.08
0050,元大台灣50,1,28,-27,-292.3,105.74
,群益臺灣加權正2,13,40,-27,-31.5,11.61
6163,華電網,0,26,-26,-109.4,42.09
5355,佳總,0,24,-24,-13.7,5.7
3339,泰谷,0,24,-24,-101.5,42.3
3037,欣興,18,42,-24,-2694.0,1133.58
2368,金像電,0,23,-23,-2397.8,1037.11
6141,柏承,0,21,-21,-105.3,50.14
3231,緯創,0,21,-21,-379.1,180.52
