code,name,weight,shares,price
2303,聯電,2.89,1938000,154.0
2344,華邦電子,2.06,1238000,171.5
2006,東和鋼鐵,0.59,699000,87.8
2408,南亞科,3.07,630000,503.0
1303,南亞,1.32,571000,238.0
3037,欣興,5.96,519000,1185.0
2606,裕民,0.37,498000,76.7
2618,長榮航,0.2,487000,42.0
2347,聯強,0.43,474000,94.5
2027,大成鋼,0.21,459000,47.6
3189,景碩科技,4.01,431000,962.0
2327,國巨*,2.18,388000,580.0
6505,台塑石化,0.32,378000,87.2
2412,中華電,0.5,357000,145.0
2330,台積電,8.32,349000,2475.0
2455,全新,1.87,348000,554.0
4904,遠傳,0.27,266000,105.5
4958,臻鼎-KY,1.17,255000,475.5
8046,南電,3.05,254000,1240.0
6669,緯穎,4.41,215191,2115.0
3017,奇鋐,5.65,164000,3555.0
6274,台燿,2.3,159000,1495.0
2603,長榮海運,0.32,135000,243.0
2454,聯發科,6.7,131000,5285.0
2345,智邦,2.37,129000,1895.0
8358,金居開發,0.6,121000,511.0
6147,頎邦,0.23,113000,213.5
2313,華通,0.24,110000,222.5
2308,台達電子,2.0,108000,1910.0
1560,中砂,1.0,106000,971.0
2885,元大金,0.07,105360,69.2
2383,台光電子,4.94,101000,5050.0
6213,聯茂,0.55,95000,595.0
2301,光寶科技,0.25,89000,287.0
3711,日月光投控,0.58,85000,699.0
2395,研華,0.59,84000,722.0
3665,貿聯-KY,1.88,83000,2340.0
6223,旺矽,4.3,82000,5415.0
3532,台勝科,0.35,80000,452.5
3443,創意電子,5.45,66000,8525.0
3044,健鼎科技,0.28,54000,538.0
3324,雙鴻科技,0.63,38000,1710.0
3653,健策,2.28,34000,6920.0
3406,玉晶光,0.29,33000,901.0
3008,大立光電,1.57,26000,6245.0
6805,富世達,0.54,22000,2530.0
5274,信驊科技,3.96,20600,19835.0
2059,川湖,2.39,20000,12350.0
3081,聯亞光電,0.5,19000,2700.0
2360,致茂,0.33,15000,2295.0
3491,昇達科技,0.17,11000,1555.0
8299,群聯電子,0.21,10000,2125.0
5289,宜鼎國際,0.04,2872,1305.0
202610TX,台指期貨,1.71,19,0.0
