code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6127,九豪,120,3,117,568.9,48.62
2409,友達,104,19,85,157.5,18.59
,元大台灣50正2,154,78,76,253.8,33.17
,主動野村臺灣高息,63,0,63,66.1,10.47
6789,采鈺,62,4,58,3356.7,578.59
3004,豐達科,57,0,57,697.6,122.27
,主動統一台股增長,191,136,55,164.7,29.59
8064,東捷,46,3,43,451.2,104.93
,主動野村臺灣優選,41,0,41,97.3,23.51
1802,台玻,80,44,36,265.1,73.59
6435,大中,34,0,34,762.0,224.1
1815,富喬,26,3,23,260.2,112.1
3162,精確,24,2,22,206.6,93.9
2489,瑞軒,35,13,22,97.7,44.4
2337,旺宏,51,30,21,349.0,165.46
009802,富邦旗艦50,20,0,20,36.1,17.85
,群益優選非投等債,20,0,20,19.1,9.57
3317,尼克森,20,0,20,135.9,67.95
,富邦臺灣加權反1,18,0,18,11.0,6.12
6290,良維,16,0,16,453.9,283.66
2464,盟立,21,6,15,166.3,110.53
9904,寶成,15,0,15,39.0,26.0
,主動兆豐台灣豐收,16,1,15,21.0,13.98
6781,AES-KY,15,0,15,1714.3,1159.91
2425,承啟,14,0,14,43.2,30.82
,元大台灣50反1,6,783,-777,-862.5,11.1
,主動第一金台股優,1,140,-139,-246.6,17.74
00891,中信關鍵半導體,7,114,-107,-366.5,34.26
5351,鈺創,17,116,-99,-760.5,76.65
2408,南亞科,41,132,-91,-2599.4,285.1
2426,鼎元,23,90,-67,-495.5,73.96
3231,緯創,28,80,-52,-761.4,146.08
3013,晟銘電,0,50,-50,-530.4,106.5
3211,順達,3,46,-43,-1650.2,383.5
,國泰US短期公債,1,42,-41,-195.4,47.67
,凱基A級公司債,0,40,-40,-56.3,14.07
6770,力積電,149,188,-39,-266.6,68.36
2451,創見,1,34,-33,-991.5,300.45
2883,凱基金,0,32,-32,-73.2,22.4
00915,凱基優選高股息30,10,42,-32,-83.8,26.19
00940,元大台灣價值高息,0,32,-32,-35.0,10.95
6285,啟碁,14,45,-31,-777.1,245.89
,中信中國50正2,0,30,-30,-33.0,10.99
3376,新日興,2,32,-30,-633.1,211.03
0056,元大高股息,1,26,-25,-110.8,44.27
4919,新唐,24,49,-25,-408.0,164.27
009816,凱基台灣TOP50,191,215,-24,-33.1,13.66
,元大美債20正2,0,24,-24,-16.8,7.01
3706,神達,7,29,-22,-195.8,88.14
,群益0-1年美債,0,22,-22,-89.5,40.7
