code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3703,欣陸,250,0,250,549.0,21.96
3481,群創,299,84,215,1143.9,53.21
00919,群益台灣精選高息,133,2,131,392.0,29.87
,主動中信台灣收益,110,2,108,109.1,10.1
,群益ESG投等債20+,150,60,90,134.4,14.89
2303,聯電,197,110,87,1215.1,140.72
6770,力積電,200,126,74,554.1,75.01
2356,英業達,89,17,72,481.1,66.87
,主動統一台股增長,98,31,67,209.2,30.96
4938,和碩,65,3,62,511.6,82.51
6224,聚鼎,50,0,50,389.5,77.6
1409,新纖,47,6,41,108.1,26.36
3042,晶技,51,11,40,948.2,234.71
00882,中信中國高股息,40,0,40,64.1,16.03
3231,緯創,47,9,38,605.1,159.13
,元大台灣50正2,81,45,36,133.8,37.25
2472,立隆電,36,3,33,1191.2,353.99
00949,復華日本龍頭,32,0,32,65.4,20.42
2327,國巨*,56,25,31,3048.9,961.66
2317,鴻海,48,17,31,832.9,270.27
,主動國泰動能高息,30,2,28,41.2,14.72
00918,大華優利高填息30,49,22,27,86.8,32.16
2401,凌陽,26,0,26,81.4,31.31
5864,致和證,26,1,25,126.8,50.72
,主動聯博動能50,27,2,25,25.2,10.09
,主動統一升級50,146,429,-283,-304.2,10.75
,主動統一全球創新,5,271,-266,-597.4,22.49
9946,三發地產,3,222,-219,-430.4,19.64
2633,台灣高鐵,0,200,-200,-522.0,26.1
5328,華容,32,204,-172,-852.2,49.56
2618,長榮航,15,183,-168,-670.6,39.75
6488,環球晶,1,129,-128,-13058.5,1016.29
1303,南亞,231,343,-112,-1352.1,120.35
2884,玉山金,3,113,-110,-390.2,35.29
2867,三商壽,50,160,-110,-93.6,8.51
9902,台火,0,98,-98,-134.3,13.71
2883,凱基金,193,290,-97,-289.6,29.65
3576,聯合再生,47,137,-90,-173.2,19.2
2845,遠東銀,0,88,-88,-114.4,13.0
2344,華邦電,81,165,-84,-1660.2,197.56
,主動安聯美國科技,1,83,-82,-82.3,10.03
1326,台化,12,84,-72,-392.7,54.69
0056,元大高股息,27,99,-72,-369.8,51.53
6182,合晶,2,68,-66,-716.4,107.09
2892,第一金,8,73,-65,-206.7,31.76
,主動野村臺灣高息,12,68,-56,-62.4,11.14
9945,潤泰新,5,60,-55,-148.8,27.05
5880,合庫金,0,54,-54,-132.2,24.47
,主動群益美國增長,1,55,-54,-76.1,14.09
3176,基亞,0,50,-50,-166.4,33.27
