code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.53,33097,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.97,24407,0.0
INTC,INTEL CORP,2.96,11841,0.0
WRBY,WARBY PARKER INC-CLASS A,0.72,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.69,9813,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.1,8842,0.0
GFS,GLOBALFOUNDRIES INC,1.13,8259,0.0
ZM,ZOOM COMMUNICATIONS INC,1.97,7780,0.0
ON,ON SEMICONDUCTOR,1.71,7469,0.0
NVDA,NVIDIA CORP,3.77,7055,0.0
TEM,TEMPUS AI INC,0.83,6837,0.0
AMKR,AMKOR TECHNOLOGY INC,0.84,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,4.09,6028,0.0
LMND,LEMONADE INC,0.8,5998,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.99,5887,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.64,5610,0.0
SHOP,SHOPIFY INC - CLASS A,1.85,5506,0.0
CRM,SALESFORCE INC,2.46,4957,0.0
GLW,CORNING INC,1.81,4874,0.0
GOOG,ALPHABET INC-CL C,4.33,4731,0.0
NOW,SERVICENOW INC,1.41,4665,0.0
PANW,PALO ALTO NETWORKS INC,4.1,4595,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.51,4588,0.0
TWLO,TWILIO INC - A,2.15,4108,0.0
AVGO,BROADCOM INC,4.19,3945,0.0
U,UNITY SOFTWARE INC,0.36,3913,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.09,3776,0.0
ORCL,ORACLE CORP,1.3,3706,0.0
XYZ,BLOCK INC,0.83,3678,0.0
NET,CLOUDFLARE INC - CLASS A,2.82,3630,0.0
SYM,SYMBOTIC INC,0.39,3346,0.0
TSLA,TESLA INC,2.69,3175,0.0
LRCX,LAM RESEARCH CORP,2.22,2726,0.0
HUBS,HUBSPOT INC,1.69,2642,0.0
MSFT,MICROSOFT CORP,2.94,2379,0.0
ENTG,ENTEGRIS INC,0.68,2123,0.0
AMD,ADVANCED MICRO DEVICES,2.82,2123,0.0
TXN,TEXAS INSTRUMENTS INC,1.61,2103,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.62,2027,0.0
BE,BLOOM ENERGY CORP- A,1.11,1960,0.0
CIEN,CIENA CORP,1.92,1879,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.32,1826,0.0
TTMI,TTM TECHNOLOGIES,0.56,1780,0.0
META,META PLATFORMS INC-CLASS A,2.44,1653,0.0
WOLF,WOLFSPEED INC,0.1,1522,0.0
AMZN,AMAZON.COM INC,0.94,1461,0.0
ADBE,ADOBE INC,0.98,1441,0.0
VICR,VICOR CORP,0.8,1417,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.94,1381,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.45,1330,0.0
ENPH,ENPHASE ENERGY INC,0.13,1314,0.0
ADI,ANALOG DEVICES INC,1.11,1108,0.0
CDNS,CADENCE DESIGN SYS INC,0.99,1090,0.0
ESTC,ELASTIC NV,0.19,1086,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.17,1054,0.0
APP,APPLOVIN CORP-CLASS A,1.02,924,0.0
ROK,ROCKWELL AUTOMATION INC,0.97,753,0.0
LITE,LUMENTUM HOLDINGS INC,1.42,747,0.0
AMAT,APPLIED MATERIALS INC,0.74,540,0.0
FN,FABRINET,0.63,525,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.75,386,0.0
MU,MICRON TECHNOLOGY INC,0.86,360,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.19,350,0.0
SNDK,SANDISK CORP-W/I,0.56,159,0.0
