code,name,weight,shares,price
1402,遠東新,2.05,7040000,28.65
2618,長榮航,2.55,5919000,42.45
2845,遠東銀行,0.79,5656094,13.7
5876,上海商銀,2.72,5496000,48.75
1102,亞泥,1.83,5128000,35.2
2542,興富發,1.73,3571000,47.7
2633,台灣高鐵,0.81,3057000,26.1
2897,王道銀行,0.34,3028000,10.95
1409,新纖,0.67,2720000,24.45
4763,材料*-KY,1.19,2382000,49.15
3045,台灣大,2.84,2373000,118.0
6548,長科*,1.44,2010000,70.6
1326,台化,1.42,1980000,70.6
5871,中租-KY,2.23,1908840,115.0
2903,遠百,0.4,1770000,22.45
1229,聯華實業,0.71,1678000,41.7
2006,東和鋼鐵,1.31,1579000,81.9
2603,長榮海運,3.55,1526000,229.0
1907,永豐餘,0.38,1283000,29.15
1808,潤隆,0.41,1159000,34.85
2520,冠德,0.4,1084000,36.8
1303,南亞,2.53,1063000,235.0
9933,中鼎,0.39,994619,39.1
5904,寶雅*,0.66,902000,71.7
2851,中央再保,0.4,855000,45.65
6177,達麗,0.41,839000,47.75
2344,華邦電子,1.53,801000,188.0
3264,欣銓,1.82,797000,225.0
7780,大研生醫*,0.12,705000,16.55
2303,聯電,0.95,685000,137.0
8415,大國鋼,0.24,635000,37.05
2464,盟立,1.2,606000,194.5
2615,萬海,0.67,592000,112.0
5351,鈺創,0.69,585000,117.0
5534,長虹,0.39,505000,75.9
2301,光寶科技,1.32,446000,291.0
9802,鈺齊-KY,0.32,445000,71.2
6005,群益證券,0.15,444876,32.65
2408,南亞科,2.38,441000,531.0
6592,和潤企業,0.24,387000,60.3
3234,光環,0.74,372000,197.0
6214,精誠資訊,0.69,367000,185.0
2379,瑞昱,2.54,362000,692.0
6139,亞翔工程,2.18,290000,742.0
2351,順德,0.64,278000,227.5
2812,台中銀,0.05,263846,19.4
4967,十銓,0.71,249000,280.5
6213,聯茂,1.28,248000,510.0
2850,新光產險,0.39,242000,157.5
3006,晶豪,0.71,235000,298.5
2467,志聖,1.37,221000,610.0
8039,台虹科技,0.63,211000,294.5
3711,日月光投控,1.3,207000,618.0
2395,研華,1.33,199000,657.0
3450,聯鈞,0.97,182000,527.0
6446,藥華醫藥,2.57,180424,1405.0
3037,欣興,1.72,178000,954.0
3532,台勝科,0.71,177000,398.0
3189,景碩科技,1.42,175000,800.0
3260,威剛科技,0.69,165000,414.0
6187,萬潤科技,2.32,165000,1385.0
2330,台積電,4.06,162000,2470.0
6173,信昌電陶,0.44,160000,273.5
2801,彰銀,0.04,159175,27.25
8021,尖點,0.71,155000,450.0
5880,合作金庫,0.04,154150,26.85
6426,統新,0.47,151000,307.0
6584,南俊國際,0.91,149000,602.0
2455,全新,0.75,144000,515.0
6670,復盛應用,0.39,136000,279.0
3044,健鼎科技,0.66,135000,484.0
5306,桂盟,0.11,122000,92.7
4958,臻鼎-KY,0.6,117000,505.0
8046,南電,1.13,109000,1025.0
1560,中砂,0.53,73000,717.0
6669,緯穎,1.68,70741,2340.0
2357,華碩,0.67,68000,968.0
3374,精材,0.32,67000,475.0
2313,華通,0.15,66000,231.0
2885,元大金,0.03,44880,70.6
3017,奇鋐,1.47,44000,3285.0
3008,大立光電,2.51,38000,6500.0
2404,漢唐,0.39,36000,1055.0
2383,台光電子,1.95,36000,5340.0
3665,貿聯-KY,0.63,32000,1935.0
4123,晟德,0.01,30842,30.4
7750,新代,0.68,29000,2315.0
2059,川湖,2.67,21000,12520.0
2546,根基,0.02,19560,105.0
3653,健策,1.07,19000,5550.0
3443,創意電子,0.85,14000,5960.0
6274,台燿,0.1,7000,1345.0
3661,世芯-KY,0.29,7000,4030.0
2454,聯發科,0.29,6000,4710.0
6531,愛普科技,0.04,4000,931.0
6223,旺矽,0.18,3000,5795.0
5289,宜鼎國際,0.02,1355,1370.0
5274,信驊科技,0.23,1200,19220.0
1795,美時製藥,0.0,572,180.5
202609TX,台指期貨,2.16,24,0.0
