code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,82,18,64,113.2,17.68
5904,寶雅*,56,6,50,451.0,89.11
4958,臻鼎-KY,41,8,33,1587.5,473.83
3219,倚強科,33,0,33,249.1,75.48
00919,群益台灣精選高息,38,8,30,91.0,30.23
3211,順達,30,4,26,1065.1,409.97
6182,合晶,60,36,24,232.0,96.6
2327,國巨*,36,12,24,1428.3,607.96
2344,華邦電,210,189,21,414.3,194.98
2408,南亞科,38,17,21,1064.7,501.29
3376,新日興,37,16,21,407.0,193.79
,群益ESG投等債20+,25,4,21,30.1,14.54
0056,元大高股息,22,2,20,107.6,52.68
2049,上銀,20,0,20,737.5,368.75
6152,百一,20,0,20,31.2,15.77
3481,群創,40,22,18,91.1,50.89
3260,威剛,26,9,17,700.8,412.41
6282,康舒,18,4,14,66.4,47.4
2492,華新科,23,11,12,351.8,290.24
,群益ESG投等債0-5,12,0,12,12.4,10.34
2883,凱基金,12,1,11,34.0,30.84
6834,天二科技,17,6,11,119.8,108.86
8150,南茂,17,7,10,96.0,93.25
,元大台灣50反1,67,57,10,10.0,9.97
5876,上海商銀,10,0,10,42.8,42.75
4938,和碩,1,805,-804,-7322.5,91.08
,主動統一升級50,0,598,-598,-602.1,10.07
,主動凱基台灣,2,235,-233,-224.9,9.65
,主動統一台股增長,39,167,-128,-373.1,29.09
009816,凱基台灣TOP50,19,143,-124,-188.6,15.22
00927,群益半導體收益,0,101,-101,-370.5,36.69
2303,聯電,53,146,-93,-1134.7,122.16
0050,元大台灣50,2,48,-46,-481.5,105.07
8112,至上,5,46,-41,-401.9,97.6
6213,聯茂,6,37,-31,-1440.1,462.75
,國泰臺灣加權反1,0,30,-30,-4.9,1.63
6770,力積電,61,86,-25,-180.5,71.27
1310,台苯,0,25,-25,-20.1,8.05
00954,中信日本半導體,0,25,-25,-47.5,18.99
,台新新光庚特二,0,25,-25,-104.6,41.83
,群益臺灣加權正2,23,44,-21,-24.5,11.66
2324,仁寶,29,49,-20,-80.0,39.43
00955,中信日本商社,0,20,-20,-31.3,15.63
6173,信昌電,2,21,-19,-356.8,187.72
2409,友達,9,27,-18,-47.7,26.51
9945,潤泰新,0,17,-17,-47.2,27.2
2317,鴻海,53,70,-17,-457.9,267.14
2892,第一金,0,16,-16,-52.4,32.73
2103,台橡,0,15,-15,-41.3,27.51
5880,合庫金,0,15,-15,-35.9,23.95
