code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,704,19,685,633.4,9.25
1314,中石化,267,0,267,211.1,7.9
3481,群創,447,255,192,871.5,45.32
2609,陽明,330,141,189,1252.8,66.46
6770,力積電,209,71,138,945.6,68.6
,群益臺灣加權正2,196,70,126,139.5,11.03
2601,益航,113,2,111,78.5,7.07
2615,萬海,157,49,108,1439.1,133.54
2881,富邦金,151,49,102,1429.4,140.29
2324,仁寶,127,37,90,359.4,40.02
0050,元大台灣50,67,2,65,661.7,102.83
,主動凱基台灣,78,14,64,58.3,9.12
,元大台灣50正2,145,83,62,207.7,33.7
3231,緯創,71,14,57,998.3,174.5
8150,南茂,58,11,47,396.7,84.0
2303,聯電,93,46,47,559.1,120.77
2420,新巨,42,0,42,238.5,56.78
,主動富邦台灣龍耀,43,2,41,33.1,8.07
4973,廣穎,40,1,39,591.0,151.53
2449,京元電子,40,5,35,819.2,232.87
6182,合晶,76,44,32,355.3,109.85
2515,中工,32,0,32,38.4,12.0
,中信中國50正2,32,0,32,30.0,9.38
00929,復華台灣科技優息,34,3,31,89.7,28.1
2617,台航,31,3,28,91.6,32.71
1409,新纖,1,409,-408,-997.4,24.45
,元大台灣50反1,46,274,-228,-235.8,10.34
2408,南亞科,95,258,-163,-8461.1,517.8
,主動統一升級50,215,339,-124,-120.9,9.79
2382,廣達,3,95,-92,-2940.7,320.24
2641,正德,44,128,-84,-158.4,18.86
6226,光鼎,201,280,-79,-194.4,24.42
2332,友訊,21,81,-60,-121.4,20.23
7795,長廣,38,98,-60,-3106.8,517.8
1810,和成,12,65,-53,-129.3,24.39
2891,中信金,7,58,-51,-327.2,64.41
2489,瑞軒,194,236,-42,-103.2,24.61
2606,裕民,20,57,-37,-292.8,77.64
2884,玉山金,4,41,-37,-144.6,38.7
2542,興富發,1,31,-30,-143.5,47.22
00919,群益台灣精選高息,78,101,-23,-74.4,31.61
,主動元大AI新經濟,7,30,-23,-34.6,15.06
2539,櫻花建,35,57,-22,-76.4,34.72
,主動統一台股增長,113,134,-21,-61.0,28.82
3388,崇越電,0,21,-21,-182.3,86.81
,國泰投資級公司債,0,21,-21,-71.3,33.95
1316,上曜,20,40,-20,-22.3,11.13
4907,富宇,0,20,-20,-92.4,46.18
4111,濟生,0,20,-20,-57.5,28.76
6248,沛波,1,20,-19,-31.9,16.77
