code,name,weight,shares,price
2344,華邦電子,1.49,1579000,87.8
2330,台灣積體電路製造,24.92,1144000,2030.0
6789,采鈺科技,3.35,725000,430.0
2412,中華電信,1.01,684000,137.5
3189,景碩科技,2.77,659000,391.5
3105,穩懋半導體,3.23,559000,539.0
8046,南亞電路板,3.98,512000,724.0
1216,統一企業,0.36,455000,73.5
1477,聚陽實業,1.0,433000,215.0
1605,華新麗華,0.12,350000,32.3
2881,富邦金融控股,0.32,335000,88.0
2891,中國信託金融控股,0.15,266000,53.1
2408,南亞科技,0.6,265000,210.0
4904,遠傳電信,0.24,233000,97.4
2368,金像電子（股）公司,2.21,175000,1175.0
3264,欣銓科技,0.3,165000,172.0
2308,台達電子工業,3.16,160000,1840.0
3711,日月光投資控股,0.75,159000,442.0
6805,富世達,3.11,155000,1870.0
3665,貿聯控股（BizLink Holding In,3.91,154000,2365.0
2317,鴻海精密工業,0.32,143000,206.0
2395,研華,0.5,128000,366.0
2454,聯發科技,2.44,118000,1925.0
3017,奇鋐科技,2.94,114000,2400.0
2345,智邦科技,2.38,107000,2070.0
2360,致茂電子,2.42,100000,2255.0
6239,力成科技,0.22,98000,207.5
8996,高力熱處理工業,1.26,96000,1220.0
8299,群聯電子,1.55,92000,1570.0
3653,健策精密工業,4.16,85000,4565.0
4958,臻鼎科技控股,0.23,77000,282.0
4749,新應材,0.73,76000,895.0
6781,AES Holding Co Ltd,0.77,69000,1040.0
3533,嘉澤端子工業,1.76,66000,2490.0
6488,環球晶圓,0.35,65000,505.0
6442,光紅建聖,1.48,64000,2155.0
6223,旺矽科技,3.07,55000,5195.0
3037,欣興電子,0.37,53000,643.0
3529,力旺電子,2.14,49000,4075.0
3293,鈊象電子,0.35,42000,775.0
8210,勤誠興業,0.44,40000,1020.0
3661,世芯電子,1.47,39000,3515.0
2383,台光電子材料,1.51,37000,3800.0
2059,川湖科技,1.33,34000,3640.0
6415,矽力杰,0.11,32000,332.5
2382,廣達電腦,0.1,28000,323.0
7769,鴻勁精密,1.35,28000,4500.0
6669,緯穎科技服務,0.78,19000,3805.0
6515,穎崴科技,1.11,10000,10305.0
1519,華城電機,0.07,8000,872.0
