code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8299,群聯,161,102,59,13128.9,2229.02
00830,國泰費城半導體,52,17,35,304.3,86.81
5904,寶雅*,33,0,33,285.8,86.31
2344,華邦電,59,29,30,528.0,174.06
,中信優息投資級債,30,0,30,27.8,9.28
5014,建錩,30,1,29,29.6,10.2
3026,禾伸堂,23,3,20,1364.2,680.86
8150,南茂,23,3,20,185.0,93.9
,主動群益美國增長,20,2,18,20.7,11.48
,元大台灣50反1,32,15,17,17.4,10.07
,主動聯博全球非投,14,0,14,14.2,10.14
2891,中信金,15,1,14,92.0,65.69
,玉山嚴選非投債,12,0,12,24.0,19.97
2492,華新科,221,209,12,269.3,226.26
2449,京元電子,16,5,11,282.2,261.32
2301,光寶科,15,4,11,273.1,257.61
00646,元大S&P500,10,0,10,78.6,78.35
1218,泰山,10,0,10,15.6,15.6
1616,億泰,10,0,10,19.9,19.9
2903,遠百,9,0,9,19.8,21.95
,群益ESG投等債20+,9,0,9,13.1,14.55
4958,臻鼎-KY,13,5,8,415.4,470.8
2330,台積電,11,3,8,1827.1,2419.62
8112,至上,13,6,7,70.8,99.27
3702,大聯大,7,0,7,86.6,122.08
,主動統一台股增長,20,141,-121,-352.8,29.05
6770,力積電,51,165,-114,-816.7,71.48
3481,群創,17,104,-87,-440.7,50.9
,群益臺灣加權正2,60,133,-73,-84.7,11.65
1605,華新,5,64,-59,-240.0,40.67
0050,元大台灣50,2,58,-56,-595.7,105.15
2324,仁寶,7,60,-53,-207.0,39.48
7855,和運租車,3,53,-50,-219.6,43.92
,主動統一升級50,0,50,-50,-50.1,10.04
1303,南亞,21,68,-47,-880.6,188.75
2317,鴻海,2,41,-39,-1074.0,269.32
6109,亞元,5,36,-31,-34.0,10.98
3019,亞光,1,30,-29,-393.8,135.79
1802,台玻,5,27,-22,-126.4,57.46
00929,復華台灣科技優息,12,32,-20,-59.0,29.5
1305,華夏,0,20,-20,-23.5,11.75
2504,國產,0,20,-20,-62.4,31.2
,國泰美國道瓊反1,0,20,-20,-10.3,5.16
1717,長興,2,20,-18,-142.0,78.88
,元大台灣50正2,13,31,-18,-63.8,35.42
,主動凱基台灣,2,20,-18,-17.3,9.63
,主動富邦台灣龍耀,0,17,-17,-14.1,8.27
3706,神達,4,19,-15,-138.9,92.57
2332,友訊,5,20,-15,-33.4,22.25
0052,富邦科技,2,15,-13,-80.2,61.49
