code,name,weight,shares,price
3037,欣興,4.33,2600000,992.0
2303,聯電,0.51,2500000,123.0
3711,日月光投控,1.84,1800000,630.0
2327,國巨*,1.46,1550000,573.0
6981 JP,MURATA MANUFACTURING CO LTD,3.49,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.44,1275100,0.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.33,1249899,0.0
2330,台積電,3.1,750000,2380.0
9988 HK,ALIBABA GROUP HOLDING LTD,0.45,500000,0.0
6976 JP,TAIYO YUDEN CO LTD,1.56,450000,0.0
2454,聯發科,3.03,445000,3960.0
2383,台光電,4.07,445000,5290.0
IFX GY,INFINEON TECHNOLOGIES AG,1.72,425000,0.0
3665,貿聯-KY,1.5,390000,2190.0
6871 JP,MICRONICS JAPAN CO LTD,1.81,370000,0.0
2308,台達電,0.92,320000,1815.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.1,291988,0.0
NOW US,SERVICENOW INC,1.9,270000,0.0
6223,旺矽,2.45,230000,6225.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.17,225000,0.0
3017,奇鋐,1.05,215000,2765.0
BE US,BLOOM ENERGY CORP- A,2.6,210000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.53,205000,0.0
AIXA GY,AIXTRON SE,0.52,200000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.66,186825,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.03,184500,0.0
285A JP,KIOXIA HOLDINGS CORP,3.06,180000,0.0
VECO US,VEECO INSTRUMENTS INC,0.46,155000,0.0
FORM US,FORMFACTOR INC,1.0,150454,0.0
AEHR US,AEHR TEST SYSTEMS,0.82,140344,0.0
AMAT US,APPLIED MATERIALS INC,4.11,135000,0.0
PANW US,PALO ALTO NETWORKS INC,2.57,125000,0.0
MU US,MICRON TECHNOLOGY INC,6.12,123569,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,0.8,120000,0.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.14,115000,0.0
WDC US,WESTERN DIGITAL CORP,2.57,105000,0.0
LITE US,LUMENTUM HOLDINGS INC,5.12,102000,0.0
FTNT US,FORTINET INC,0.9,100000,0.0
3308 HK,ZHONGJI INNOLIGHT CO LTD-H,0.72,90000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.63,70000,0.0
TER US,TERADYNE INC,1.18,55000,0.0
COHR US,COHERENT INC,1.07,50000,0.0
LMT US,LOCKHEED MARTIN CORP,1.26,38000,0.0
SNDK US,SANDISK CORP,1.44,21000,0.0
MPWR US,MONOLITHIC POWER SYSTEMS INC,1.42,18000,0.0
