code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,1558,353,1205,8291.4,68.79
,主動凱基台灣,611,26,585,583.8,9.97
6116,彩晶,292,22,270,526.6,19.51
6770,力積電,438,242,196,1673.6,85.55
,主動國泰動能高息,133,0,133,199.6,15.01
8150,南茂,97,11,86,841.6,97.13
6005,群益證,72,0,72,278.9,38.79
,主動中信台灣收益,69,0,69,71.0,10.29
2312,金寶,85,22,63,236.8,37.33
3673,TPK-KY,61,0,61,499.6,81.9
3576,聯合再生,59,0,59,102.4,17.35
2241,艾姆勒,48,0,48,224.5,46.77
009821,野村稀土關鍵資源,49,3,46,68.3,14.66
6449,鈺邦,43,0,43,1627.6,378.5
009824,群益美國科技巨頭,45,5,40,40.5,10.13
,群益0-1年美債,38,0,38,155.0,40.8
1503,士電,38,1,37,921.7,243.84
3706,神達,37,0,37,320.8,86.0
,主動群益科技創新,38,2,36,68.8,19.01
6016,康和證,36,0,36,102.4,28.46
2881,富邦金,37,1,36,488.8,135.97
2464,盟立,32,1,31,526.1,169.71
6282,康舒,33,3,30,184.5,59.99
3714,富采,59,29,30,207.6,67.96
9904,寶成,30,0,30,78.7,26.05
2408,南亞科,85,254,-169,-8044.8,477.31
,主動統一全球創新,127,270,-143,-325.9,22.79
,元大台灣50正2,236,376,-140,-536.5,38.52
,主動統一升級50,125,251,-126,-139.6,11.09
3372,典範,0,115,-115,-255.1,22.14
,主動群益台灣強棒,1,113,-112,-277.8,24.9
,主動安聯美國科技,0,103,-103,-101.9,9.89
,主動安聯台灣高息,5,104,-99,-167.4,16.88
2337,旺宏,92,189,-97,-1604.7,166.06
2324,仁寶,47,136,-89,-334.0,37.5
2409,友達,114,200,-86,-260.1,30.32
,群益ESG投等債20+,0,80,-80,-120.8,15.11
6226,光鼎,0,72,-72,-119.5,16.6
1326,台化,14,85,-71,-431.8,60.26
,國泰10Y+金融債,0,70,-70,-114.0,16.29
2344,華邦電,119,184,-65,-1433.7,219.72
2303,聯電,232,296,-64,-1217.6,188.39
,元大美債20年,0,57,-57,-156.3,27.41
2887,台新新光金,4,56,-52,-166.5,32.03
2349,錸德,0,51,-51,-67.8,13.3
2353,宏碁,18,69,-51,-170.0,33.67
,元大零息超長美債,0,50,-50,-43.7,8.74
1303,南亞,13,58,-45,-708.7,158.04
4306,炎洲,0,42,-42,-67.0,15.95
2317,鴻海,29,71,-42,-1090.8,261.19
