code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9105,泰金寶-DR,457,73,384,479.8,12.48
,元大台灣50正2,447,87,360,1320.6,36.7
2344,華邦電,283,36,247,4027.4,163.16
2353,宏碁,225,22,203,776.1,38.1
6282,康舒,247,48,199,1287.6,64.51
,主動統一台股增長,278,91,187,568.6,30.27
00918,大華優利高填息30,214,30,184,563.8,30.61
3481,群創,231,68,163,839.1,51.62
0050,元大台灣50,163,33,130,1346.0,104.3
8110,華東,137,11,126,712.0,56.51
8070,長華*,130,18,112,696.3,62.12
,主動統一全球創新,114,5,109,234.7,21.36
2409,友達,709,606,103,318.8,30.84
,主動復華未來50,106,3,103,195.7,19.0
6770,力積電,162,62,100,754.5,75.68
2408,南亞科,117,31,86,3109.0,361.04
,主動統一升級50,547,464,83,79.4,9.55
009816,凱基台灣TOP50,270,197,73,109.6,14.85
1718,中纖,267,194,73,70.6,9.6
1504,東元,129,58,71,579.3,81.61
2337,旺宏,76,6,70,1014.7,144.55
1402,遠東新,102,37,65,175.6,27.01
2313,華通,90,27,63,1640.8,262.5
2317,鴻海,120,60,60,1706.9,284.24
,主動國泰動能高息,56,0,56,80.3,14.33
,中信美國公債20年,0,421,-421,-1124.3,26.7
,富邦臺灣加權反1,0,277,-277,-158.0,5.7
3019,亞光,5,129,-124,-1957.0,158.08
,國泰10Y+金融債,15,108,-93,-149.1,16.03
00712,復華富時不動產,164,250,-86,-73.9,8.6
,主動群益美國增長,6,90,-84,-111.8,13.31
,主動群益科技創新,23,106,-83,-150.5,18.24
,元大台灣50反1,150,228,-78,-82.3,10.56
2883,凱基金,163,239,-76,-215.5,28.18
2356,英業達,49,112,-63,-463.7,74.18
5864,致和證,59,118,-59,-281.3,47.72
3015,全漢,17,75,-58,-390.3,67.17
1815,富喬,36,93,-57,-564.5,99.41
00915,凱基優選高股息30,0,54,-54,-164.4,30.45
1326,台化,10,56,-46,-240.1,52.74
,元大美債20年,1,46,-45,-119.9,26.58
2303,聯電,122,164,-42,-547.9,129.66
,群益優選非投等債,0,41,-41,-39.1,9.54
,群益ESG投等債20+,6,45,-39,-58.9,14.91
2630,亞航,0,35,-35,-145.8,41.65
2543,皇昌,1,35,-34,-163.1,47.97
2812,台中銀,3,35,-32,-62.0,19.49
2540,愛山林,0,30,-30,-159.7,53.25
6425,易發,1,29,-28,-232.5,83.02
,期元大S&P原油反1,0,27,-27,-33.2,12.31
