code,name,weight,shares,price
2344,華邦電子,2.0,681000,109.0
2885,元大金融控股,0.73,623000,44.25
1303,南亞塑膠工業,0.89,398000,77.5
2449,京元電子,2.38,299500,300.0
3037,欣興電子,3.47,254000,480.0
1802,台灣玻璃工業,0.36,230000,55.0
3264,欣銓科技,0.86,212200,151.0
2327,國巨*,1.44,207000,251.5
2330,台灣積體電路製造,9.08,181000,1885.0
2368,金像電子,4.53,180000,911.0
2308,台達電子工業,6.64,178000,1370.0
3036,文曄科技,1.13,178000,231.5
2472,立隆電子工業,0.48,162000,106.0
6285,啟碁科技,0.57,126000,167.5
2345,智邦科技,4.55,119000,1505.0
2313,華通電腦,0.63,111000,200.0
3665,貿聯控股,4.71,110000,1635.0
4958,臻鼎科技控股,0.54,107000,171.5
1215,台灣卜蜂企業,0.44,106000,155.0
2455,全新光電科技,0.65,101000,223.0
6274,台燿科技,1.33,99000,497.5
3189,景碩科技,0.73,85000,289.0
3413,京鼎精密科技,0.67,82000,305.0
3017,奇鋐科技,3.92,78000,1875.0
3044,健鼎科技,0.8,78000,359.0
3596,智易科技,0.43,76000,205.5
2421,建準電機工業,0.29,73637,141.0
2383,台光電子材料,5.24,72000,2600.0
8210,勤誠興業,1.66,69000,881.0
6139,亞翔工程,0.97,69000,521.0
3711,日月光投資控股,0.61,66000,335.0
8358,金居開發,0.43,66000,241.5
5439,高技企業,0.48,65180,275.0
4532,瑞智精密,0.04,54000,26.4
8046,南亞電路板,0.69,50000,468.5
6223,旺矽科技,4.68,49000,3550.0
1519,華城電機,1.04,42000,922.0
4979,華星光通科技,0.44,41000,401.5
2317,鴻海精密工業,0.24,41000,214.5
2404,漢唐集成,1.09,40000,1065.0
2301,光寶科技,0.18,40000,159.5
3653,健策精密工業,2.97,34000,3440.0
7769,鴻勁,2.98,28000,4325.0
3661,世芯電子,2.4,28000,3315.0
2454,聯發科技,1.16,25000,1785.0
6805,富世達股份有限公司,1.09,23000,1840.0
3324,雙鴻科技,0.65,23000,1055.0
6669,緯穎科技服務,2.41,22000,4085.0
5289,宜鼎國際,0.6,22000,1015.0
2360,致茂電子,0.74,18000,1495.0
6515,穎崴科技,2.2,13000,6330.0
2059,川湖科技,1.09,12000,3290.0
3491,昇達科技,0.42,12000,1310.0
5274,信驊科技,3.11,11000,10495.0
3533,嘉澤端子工業,0.52,11000,1805.0
6442,光紅建聖,0.41,9000,1690.0
5536,聖暉工程科技,0.16,9000,679.0
6510,中華精測科技,0.83,8000,3855.0
1477,聚陽實業,0.05,6000,289.0
3526,凡甲科技,0.04,5000,288.5
