code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2324,仁寶,2619,24,2595,7915.2,30.51
,主動統一台股增長,1521,492,1029,2664.0,25.89
2408,南亞科,511,23,488,9992.4,204.74
3231,緯創,413,25,388,5302.4,136.65
,主動元大AI新經濟,301,0,301,448.0,14.88
,主動統一全球創新,250,27,223,350.2,15.71
2409,友達,254,45,209,405.5,19.35
,主動群益科技創新,163,5,158,261.7,16.55
00927,群益半導體收益,127,2,125,344.5,27.56
1802,台玻,243,143,100,760.1,75.61
,期元大S&P原油反1,100,2,98,139.1,14.19
,元大台灣50正2,168,79,89,234.5,26.3
,主動國泰動能高息,90,1,89,108.2,12.16
2489,瑞軒,84,9,75,327.5,43.66
2498,宏達電,75,1,74,304.4,41.06
,元大台灣50反1,93,20,73,92.0,12.57
9105,泰金寶-DR,72,0,72,40.1,5.57
2337,旺宏,104,44,60,728.7,119.86
00891,中信關鍵半導體,51,0,51,147.7,28.91
1447,力鵬,50,0,50,26.4,5.28
2349,錸德,47,0,47,65.0,13.84
009800,中信NASDAQ,45,0,45,52.2,11.61
1717,長興,60,15,45,373.4,83.67
9933,中鼎,49,6,43,162.1,37.7
4939,亞電,65,23,42,184.9,44.03
2886,兆豐金,0,442,-442,-1746.1,39.5
3437,榮創,4,263,-259,-774.4,29.9
6669,緯穎,1,176,-175,-69008.3,3946.38
00919,群益台灣精選高息,64,234,-170,-402.1,23.67
00918,大華優利高填息30,0,151,-151,-357.5,23.53
6182,合晶,2,114,-112,-432.3,38.6
,主動安聯台灣高息,5,112,-107,-149.6,13.98
2476,鉅祥,1,106,-105,-1259.8,120.02
00878,國泰永續高股息,12,108,-96,-235.4,24.53
2327,國巨*,35,127,-92,-3000.6,324.7
8932,智通*,0,73,-73,-705.5,96.65
00904,新光臺灣半導體30,0,70,-70,-226.0,32.29
8299,群聯,2,71,-69,-11323.0,1639.09
3711,日月光投控,7,75,-68,-3119.7,459.22
2027,大成鋼,1,65,-64,-237.4,37.19
3653,健策,0,60,-60,-29748.9,4956.74
8085,福華,0,55,-55,-79.8,14.51
3211,順達,4,57,-53,-1978.9,371.98
2367,燿華,38,90,-52,-334.7,64.59
6257,矽格,6,57,-51,-904.6,180.55
,主動復華未來50,10,59,-49,-73.8,15.06
6770,力積電,53,100,-47,-238.3,50.89
5347,世界,35,79,-44,-631.0,144.82
3481,群創,168,208,-40,-110.7,27.85
4720,德淵,60,98,-38,-89.7,23.62
