code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,789,10,779,746.0,9.57
,群益優選非投等債,171,0,171,163.4,9.56
,主動中信台灣收益,200,91,109,105.2,9.66
,國泰臺灣加權反1,201,100,101,15.6,1.54
,主動復華未來50,70,1,69,121.6,17.59
3229,晟鈦,69,0,69,438.5,63.55
6770,力積電,136,73,63,466.0,73.61
3714,富采,60,10,50,343.6,68.55
1101,台泥,50,0,50,120.8,24.15
00961,FT臺灣永續高息,45,0,45,60.0,13.33
00712,復華富時不動產,44,0,44,34.8,7.88
2344,華邦電,48,8,40,707.0,175.8
00929,復華台灣科技優息,51,15,36,105.0,29.08
6188,廣明,34,1,33,207.6,62.91
6668,中揚光,31,1,30,160.2,53.3
9962,有益,30,0,30,30.4,10.13
0056,元大高股息,34,5,29,169.9,57.17
3265,台星科,44,15,29,525.6,181.24
009806,台新標普500,28,0,28,38.4,13.71
,主動復華金融股息,28,1,27,47.1,17.15
1314,中石化,109,83,26,22.4,8.62
1201,味全,25,0,25,29.3,11.73
5314,世紀*,50,25,25,73.6,29.45
6525,捷敏-KY,27,3,24,320.3,133.44
1815,富喬,53,31,22,259.7,119.66
2409,友達,52,470,-418,-1377.3,32.95
,主動統一升級50,0,381,-381,-399.0,10.47
3380,明泰,0,161,-161,-532.7,33.09
,主動國泰動能高息,0,110,-110,-166.4,15.15
,群益臺灣加權正2,19,94,-75,-94.7,12.63
8049,晶采,0,50,-50,-122.7,24.53
00927,群益半導體收益,1,50,-49,-194.5,39.22
8150,南茂,6,47,-41,-423.3,102.11
,國泰臺灣加權正2,0,39,-39,-434.3,110.53
,主動統一台股增長,74,113,-39,-114.6,29.46
0050,元大台灣50,2,41,-39,-430.0,111.17
2303,聯電,30,67,-37,-575.1,156.69
6147,頎邦,12,46,-34,-765.4,224.46
00919,群益台灣精選高息,27,61,-34,-109.0,32.45
009815,大華美國MAG7+,0,32,-32,-37.6,11.75
,主動凱基台灣,1,33,-32,-31.4,9.81
,主動復華全球50,0,32,-32,-31.6,9.88
2706,第一店,0,30,-30,-36.3,12.1
,主動富邦台灣龍耀,0,30,-30,-26.8,8.95
1721,國慶科技,0,28,-28,-67.8,24.2
2883,凱基金,3,29,-26,-104.6,40.14
1301,台塑,12,36,-24,-161.5,66.24
2363,矽統,3,27,-24,-141.1,58.79
3147,大綜,0,23,-23,-553.8,240.78
6116,彩晶,11,33,-22,-32.4,14.72
