code,name,weight,shares,price
2303,聯電,2.76,7000000,178.5
2455,全新,2.36,2753000,388.5
6584,南俊國際,3.59,2231000,728.0
3037,欣興,4.73,2097000,1020.0
3105,穩懋,1.99,1949000,463.0
8996,高力,5.26,1630000,1460.0
3711,日月光投控,2.31,1629000,641.0
2327,國巨*,3.89,1566000,1125.0
8021,尖點,1.85,1501000,557.0
2330,台積電,7.43,1406000,2390.0
2337,旺宏,0.48,1343000,161.5
6187,萬潤,2.98,1220000,1105.0
3017,奇鋐,5.59,1009000,2505.0
2345,智邦,5.14,977000,2380.0
3665,貿聯-KY,4.05,955000,1920.0
2368,金像電,2.59,945000,1240.0
3583,辛耘,1.06,566000,850.0
2383,台光電,7.02,563000,5640.0
8299,群聯,2.43,445000,2475.0
3189,景碩,0.79,440013,812.0
2454,聯發科,3.87,406000,4310.0
3008,大立光,4.34,380000,5165.0
7751,竑騰,1.16,375000,1400.0
3260,威剛,0.32,358000,409.5
6223,旺矽,4.98,326000,6905.0
3443,創意,3.33,311000,4850.0
3363,上詮,0.42,300000,629.0
2059,川湖,4.74,293000,7315.0
6139,亞翔,0.48,250000,875.0
3661,世芯-KY,2.01,215000,4230.0
6515,穎崴,2.92,145000,9100.0
6805,富世達,0.42,109000,1750.0
5289,宜鼎,0.38,98000,1740.0
3264,欣銓,0.04,72000,228.0
7734,印能科技,0.42,56000,3380.0
2360,致茂,0.24,50000,2185.0
3491,昇達科,0.0,1000,1340.0
