code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,4825,3045,1780,1923.4,10.81
3481,群創,2217,1327,890,3618.4,40.69
,元大台灣50反1,452,113,339,387.0,11.41
2911,麗嬰房,335,0,335,264.7,7.9
,主動統一升級50,521,285,236,236.6,9.99
2355,敬鵬,211,35,176,1143.1,65.26
,元大台灣50正2,281,119,162,505.5,31.04
6488,環球晶,580,429,151,10611.7,701.0
3714,富采,357,225,132,974.1,74.25
6271,同欣電,231,106,125,2582.1,206.4
,主動聯博全球非投,106,0,106,107.1,10.11
2890,永豐金,104,0,104,310.6,29.84
,期元大S&P原油反1,100,0,100,116.8,11.68
2002,中鋼,92,0,92,166.8,18.13
3707,漢磊,102,14,88,704.4,80.06
1717,長興,258,177,81,646.2,80.08
6901,鑽石投資,80,0,80,114.6,14.32
3059,華晶科,75,2,73,315.0,43.17
3532,台勝科,109,38,71,1604.6,226.0
4127,天良,69,0,69,394.7,57.2
,元大滬深300正2,223,155,68,147.7,21.73
1591,駿吉-KY,60,0,60,206.4,34.4
,主動統一全球創新,58,0,58,112.1,19.13
6770,力積電,80,33,47,279.4,59.29
3006,晶豪科,61,16,45,1003.7,223.26
,元大美債20正2,0,450,-450,-296.8,6.6
,主動野村臺灣高息,7,355,-348,-356.5,10.24
00940,元大台灣價值高息,0,173,-173,-195.6,11.3
,野村10+澳洲公債,0,166,-166,-263.4,15.87
,群益ESG投等債20+,10,160,-150,-219.8,14.6
2409,友達,337,478,-141,-282.2,20.01
1727,中華化,12,126,-114,-1036.2,90.9
2338,光罩,7,112,-105,-542.7,51.69
2481,強茂,22,126,-104,-1390.5,133.4
2892,第一金,16,120,-104,-286.5,27.69
2353,宏碁,3,104,-101,-286.1,28.35
2474,可成,3,96,-93,-1720.6,185.03
2324,仁寶,648,740,-92,-276.4,29.95
00878,國泰永續高股息,8,98,-90,-249.4,27.68
2459,敦吉,5,90,-85,-561.9,66.1
,主動統一台股增長,382,451,-69,-187.3,27.43
0056,元大高股息,5,73,-68,-308.0,45.31
3041,揚智,0,62,-62,-154.8,24.96
00919,群益台灣精選高息,3,59,-56,-146.3,26.35
4743,合一,0,51,-51,-274.8,53.88
009815,大華美國MAG7+,11,59,-48,-54.3,11.32
3576,聯合再生,3,50,-47,-81.5,17.34
2356,英業達,54,100,-46,-252.2,54.11
6015,宏遠證,10,51,-41,-61.2,14.99
1710,東聯,1,41,-40,-51.8,12.96
