code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1303,南亞,207,50,157,3242.6,206.54
5483,中美晶,173,44,129,3000.3,232.25
,主動群益台灣強棒,120,0,120,273.0,22.75
1104,環泥,84,0,84,223.0,26.55
,主動聯博全球非投,70,0,70,71.5,10.21
2834,臺企銀,69,0,69,124.3,18.0
3234,光環,66,1,65,747.4,114.98
1810,和成,113,51,62,205.5,33.15
,中信高評級公司債,60,0,60,200.5,33.33
2344,華邦電,114,56,58,986.7,168.81
2885,元大金,57,0,57,357.4,62.63
8150,南茂,106,53,53,533.4,100.17
1314,中石化,61,9,52,43.9,8.44
2409,友達,173,130,43,115.0,27.04
00919,群益台灣精選高息,43,1,42,123.5,29.46
2618,長榮航,49,8,41,167.5,40.89
1216,統一,50,11,39,296.4,75.75
2337,旺宏,59,22,37,497.6,133.22
,群益ESG投等債20+,40,5,35,51.7,14.67
2481,強茂,42,10,32,473.5,146.46
2867,三商壽,30,0,30,27.3,9.11
2637,慧洋-KY,30,0,30,246.2,82.06
,主動中信台灣收益,32,5,27,25.7,9.53
2891,中信金,28,3,25,156.3,62.5
2801,彰銀,25,0,25,60.5,24.2
1402,遠東新,0,1035,-1035,-2790.7,26.96
3231,緯創,99,638,-539,-9404.1,174.39
009816,凱基台灣TOP50,28,318,-290,-434.0,15.0
,主動復華未來50,15,188,-173,-301.8,17.47
6239,力成,17,167,-150,-4685.5,312.33
,元大台灣50反1,49,182,-133,-138.1,10.38
,主動統一升級50,29,146,-117,-117.6,10.07
1301,台塑,182,294,-112,-775.0,69.17
,群益臺灣加權正2,23,123,-100,-115.2,11.51
,主動統一台股增長,43,139,-96,-276.3,28.89
,中信中國50正2,4,84,-80,-75.1,9.38
,期元大S&P原油反1,32,100,-68,-83.5,12.28
6505,台塑化,30,91,-61,-556.0,91.13
6182,合晶,221,281,-60,-873.7,144.28
1710,東聯,0,50,-50,-86.0,17.2
2634,漢翔,40,87,-47,-296.9,64.03
00882,中信中國高股息,0,43,-43,-64.9,15.1
7723,築間,0,34,-34,-68.5,20.16
2324,仁寶,15,46,-31,-114.8,37.03
2486,一詮,8,36,-28,-664.0,237.13
3576,聯合再生,17,43,-26,-48.6,18.7
2887,台新新光金,4,28,-24,-78.7,33.99
2354,鴻準,7,28,-21,-121.8,56.84
6173,信昌電,0,21,-21,-378.8,180.38
,元大台灣50正2,54,75,-21,-73.4,35.71
