code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,2655,473,2182,61030.4,279.78
3481,群創,2172,156,2016,5512.9,27.35
,主動統一全球創新,1460,1,1459,2724.1,18.66
2409,友達,1215,914,301,492.6,16.37
,主動野村臺灣高息,341,52,289,296.8,10.26
009816,凱基台灣TOP50,338,58,280,389.6,13.89
5483,中美晶,146,11,135,1970.7,145.98
6805,富世達,110,0,110,20301.7,1840.11
2498,宏達電,113,8,105,432.0,41.14
3707,漢磊,110,41,69,539.8,78.17
,元大台灣50正2,85,18,67,216.0,32.42
,群益優選非投等債,66,4,62,59.5,9.6
,主動群益台灣強棒,64,3,61,134.5,22.01
2332,友訊,54,0,54,74.8,13.85
3653,健策,53,0,53,22870.3,4305.01
1802,台玻,161,109,52,390.1,74.69
3024,憶聲,50,0,50,68.7,13.73
2376,技嘉,100,51,49,1455.1,298.12
6182,合晶,116,68,48,252.8,52.86
5425,台半,61,13,48,331.7,69.4
0050,元大台灣50,60,13,47,452.2,95.9
1815,富喬,67,25,42,492.1,116.66
8240,華宏,44,7,37,257.2,69.06
9934,成霖,35,0,35,31.7,9.05
1809,中釉,32,2,30,102.6,34.16
,主動統一台股增長,941,1466,-525,-1474.2,28.08
6180,橘子,1,200,-199,-756.4,38.03
2344,華邦電,29,188,-159,-1722.1,108.15
2317,鴻海,33,171,-138,-3415.2,248.01
3062,建漢,1,121,-120,-317.4,26.5
00918,大華優利高填息30,7,123,-116,-282.7,24.31
1409,新纖,35,134,-99,-171.3,17.31
3006,晶豪科,12,108,-96,-1926.0,199.96
,主動群益美國增長,31,117,-86,-104.2,12.12
2303,聯電,47,132,-85,-770.3,90.27
,復華香港正2,2,82,-80,-141.9,17.73
3231,緯創,11,83,-72,-1055.3,144.88
00878,國泰永續高股息,69,141,-72,-198.5,27.46
1101,台泥,30,97,-67,-166.4,24.74
1595,川寶,18,81,-63,-583.1,92.5
00919,群益台灣精選高息,85,143,-58,-145.3,24.85
00940,元大台灣價值高息,7,63,-56,-61.4,10.85
2883,凱基金,3,55,-52,-116.6,22.21
6237,驊訊,0,50,-50,-195.5,39.09
2886,兆豐金,0,50,-50,-196.1,39.24
5347,世界,2,49,-47,-798.4,168.83
2634,漢翔,2,47,-45,-225.4,49.55
2312,金寶,32,76,-44,-124.7,28.09
2603,長榮,1,43,-42,-870.9,212.11
00700,富邦恒生國企,0,40,-40,-70.1,17.53
