code,name,weight,shares,price
2303,聯電,0.98,430000,121.0
3037,欣興,6.99,334001,1020.0
2408,南亞科,3.08,314000,512.0
2330,台積電,13.16,292999,2395.0
3711,日月光投控,3.01,262002,616.0
2344,華邦電,0.85,250000,183.5
8046,南電,5.71,236000,1305.0
5483,中美晶,0.8,230000,186.5
6239,力成,0.91,175000,278.0
2327,國巨*,1.89,166000,622.0
6274,台燿,4.73,158000,1600.0
3017,奇鋐,6.21,105500,3235.0
2886,兆豐金,0.09,100000,47.35
2481,強茂,0.24,90000,138.0
2345,智邦,3.38,79000,2300.0
2383,台光電,9.02,76001,6165.0
2308,台達電,2.63,74499,1885.0
2454,聯發科,5.6,74001,4210.0
2382,廣達,0.44,70000,327.5
6488,環球晶,1.14,60000,1020.0
2360,致茂,2.34,53000,2300.0
3231,緯創,0.18,51000,193.5
4958,臻鼎-KY,0.4,43000,489.5
6223,旺矽,4.54,41901,5800.0
2317,鴻海,0.19,40000,259.5
6187,萬潤,1.01,39000,1385.0
6669,緯穎,3.22,26000,6435.0
2059,川湖,5.4,21001,12500.0
3443,創意,2.08,19050,5465.0
2368,金像電,0.3,16000,1015.0
3653,健策,1.3,13000,4855.0
8996,高力,0.27,12000,1280.0
7769,鴻勁,1.39,11000,6590.0
6805,富世達,0.36,10000,1805.0
5274,信驊,2.52,7920,17020.0
3665,貿聯-KY,0.2,5000,2200.0
2449,京元電子,0.02,4000,247.0
2404,漢唐,0.02,1000,1125.0
3081,聯亞,0.05,1000,2790.0
