code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2542,興富發,956,0,956,3575.4,37.4
009820,元大納斯達克精選,1008,65,943,943.8,10.01
2409,友達,527,133,394,716.7,18.18
6147,頎邦,471,125,346,5032.8,145.4
2377,微星,185,32,153,1525.8,99.4
1815,富喬,155,2,153,1680.8,109.86
2474,可成,1172,1053,119,2727.9,229.24
2883,凱基金,115,0,115,236.4,20.52
,元大台灣50反1,123,14,109,132.4,12.15
8028,昇陽半導體,137,33,104,2312.1,220.63
3059,華晶科,100,0,100,365.5,36.55
4960,誠美材,103,3,100,474.8,47.72
6176,瑞儀,352,268,84,1029.4,122.54
2351,順德,108,28,80,1256.0,157.0
,主動群益科技創新,80,3,77,129.5,16.68
3231,緯創,114,42,72,1022.6,142.82
0050,元大台灣50,103,39,64,559.8,87.96
6770,力積電,81,21,60,333.4,55.39
8112,至上,49,1,48,408.7,85.03
0056,元大高股息,50,5,45,182.9,40.77
4927,泰鼎-KY,56,14,42,221.1,52.64
2476,鉅祥,42,1,41,494.4,120.72
3042,晶技,35,0,35,581.7,163.47
6285,啟碁,37,4,33,708.0,219.92
7795,長廣,33,2,31,1291.4,416.58
6531,愛普*,416,2332,-1916,-159876.0,834.49
6182,合晶,6,653,-647,-2941.2,45.45
4919,新唐,0,510,-510,-7517.3,147.37
2313,華通,67,571,-504,-11551.8,229.35
4714,永捷,0,500,-500,-810.1,16.2
2388,威盛,1,430,-429,-3409.4,79.47
3701,大眾控,3,365,-362,-2595.0,71.68
5309,系統電,0,290,-290,-1714.3,59.11
3390,旭軟,0,200,-200,-559.3,27.96
2441,超豐,5,201,-196,-1789.5,91.3
6141,柏承,0,171,-171,-508.7,29.75
1303,南亞,4,160,-156,-1387.5,89.35
8064,東捷,0,139,-139,-1141.3,82.11
2303,聯電,33,171,-138,-1021.3,74.46
3363,上詮,1,126,-125,-11184.6,894.33
2454,聯發科,99,219,-120,-27936.3,2325.83
009811,統一美國50,0,99,-99,-118.9,12.01
4916,事欣科,0,91,-91,-625.8,68.76
6290,良維,23,105,-82,-2431.7,296.19
5483,中美晶,2,84,-82,-1042.3,127.1
00927,群益半導體收益,1,80,-79,-219.2,27.75
6877,鏵友益,49,111,-62,-1109.3,178.92
2330,台積電,10,70,-60,-12707.2,2116.31
3135,凌航,10,69,-59,-813.7,137.92
8086,宏捷科,0,56,-56,-809.9,144.63
