code,name,weight,shares,price
8155,博智,3.0,262000,421.0
8028,昇陽半導體,2.16,255000,294.0
3037,欣興,6.01,223000,970.0
2455,全新,2.48,205000,425.0
8358,金居,2.98,201000,545.0
2408,南亞科,1.3,161000,310.5
6274,台燿,6.54,150000,1600.0
6187,萬潤,4.88,148000,1210.0
3363,上詮,2.14,92729,846.0
2330,台積電,5.66,90000,2255.0
3017,奇鋐,6.03,86000,2545.0
2308,台達電,4.99,80000,2095.0
6805,富世達,3.61,76000,1795.0
6739,竹陞科技,2.21,60000,1355.0
2360,致茂,4.02,60000,2270.0
6683,雍智科技,2.57,52000,1815.0
3665,貿聯 -KY,3.12,48000,2225.0
3491,昇達科,2.62,46000,2090.0
8299,群聯,3.11,46000,2480.0
6781,AES-KY,1.44,42000,1210.0
2345,智邦,2.91,42000,2470.0
2383,台光電,6.15,41000,5005.0
3081,聯亞,2.95,37000,2925.0
2368,金像電,1.36,35000,1330.0
8996,高力,1.02,33000,1170.0
6223,旺矽,4.56,27000,6200.0
6510,精測,1.69,18000,3455.0
3653,健策,1.85,18000,3660.0
3443,創意,1.45,10000,5140.0
6669,緯穎,1.53,10000,5525.0
5274,信驊,0.97,2000,17725.0
