code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,10410,3964,6446,22713.1,35.24
2303,聯電,14075,8926,5149,53959.9,104.79
4931,新盛力,1683,28,1655,33876.9,204.69
,主動統一升級50,1681,82,1599,1704.6,10.66
3135,凌航,1392,0,1392,29718.0,213.5
8021,尖點,541,4,537,25310.5,471.33
8114,振樺電,300,1,299,6763.6,226.21
6531,愛普*,273,3,270,27827.3,1030.25
4977,眾達-KY,354,119,235,5961.6,253.68
2367,燿華,215,5,210,1382.2,65.69
2883,凱基金,199,3,196,431.2,21.93
2351,順德,203,13,190,3443.9,181.26
1101,台泥,110,0,110,275.8,24.98
1721,三晃,110,3,107,352.8,32.98
2882,國泰金,105,0,105,814.7,77.59
3008,大立光,100,0,100,27745.0,2795.55
2476,鉅祥,91,1,90,1049.7,116.66
3551,世禾,80,0,80,1728.0,216.0
2481,強茂,78,7,71,815.8,114.9
2327,國巨*,92,34,58,2430.6,421.0
8096,擎亞,50,0,50,491.0,98.2
2312,金寶,56,9,47,136.8,29.11
3017,奇鋐,45,0,45,11365.3,2538.09
2340,台亞,42,1,41,153.5,37.44
3032,偉訓,38,0,38,303.1,79.77
2408,南亞科,468,2864,-2396,-74235.6,309.9
2301,光寶科,2082,3555,-1473,-36087.5,244.96
2409,友達,13,1270,-1257,-2491.4,19.82
4927,泰鼎-KY,2,911,-909,-4822.8,53.06
2464,盟立,0,507,-507,-6001.5,118.38
3450,聯鈞,22,309,-287,-13525.3,470.77
8069,元太,17,214,-197,-3856.9,195.78
5347,世界,24,204,-180,-3045.3,169.24
8299,群聯,15,185,-170,-47579.8,2796.36
3042,晶技,0,108,-108,-1608.3,148.95
3430,奇鈦科,55,157,-102,-1717.3,168.41
3706,神達,40,115,-75,-655.2,87.36
2313,華通,63,138,-75,-1930.9,258.66
8076,伍豐,1,70,-69,-170.1,24.66
3211,順達,44,109,-65,-2634.3,403.85
5269,祥碩,3,57,-54,-8284.4,1525.1
6173,信昌電,0,55,-55,-788.1,145.64
9105,泰金寶-DR,0,51,-51,-29.0,5.69
4919,新唐,10,58,-48,-942.8,194.56
3374,精材,13,60,-47,-1193.5,253.29
2492,華新科,5,46,-41,-753.5,184.46
2344,華邦電,43,83,-40,-486.7,119.36
1802,台玻,23,61,-38,-277.3,72.26
4966,譜瑞-KY,30,65,-35,-2731.5,769.43
5530,龍巖,0,32,-32,-156.8,47.96
