code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,354,17,337,325.9,9.65
00919,群益台灣精選高息,235,5,230,755.3,32.72
3706,神達,215,11,204,1870.4,91.59
,中信中國50正2,181,0,181,165.5,9.14
3481,群創,253,90,163,807.6,49.46
2303,聯電,254,112,142,1968.0,139.2
,主動統一台股增長,168,32,136,404.9,29.68
,主動凱基台灣,332,218,114,113.9,9.99
,群益臺灣加權正2,156,54,102,127.3,12.42
4707,磐亞,100,2,98,278.5,28.42
2324,仁寶,122,25,97,379.2,38.98
2892,第一金,100,4,96,361.7,37.6
00918,大華優利高填息30,95,0,95,338.9,35.41
,元大台灣50反1,109,22,87,84.2,9.68
2801,彰銀,101,16,85,232.1,27.22
1301,台塑,94,18,76,503.8,66.29
2883,凱基金,139,67,72,272.5,37.57
,主動聯博動能50,69,0,69,69.1,10.02
2353,宏碁,69,0,69,215.9,31.31
00929,復華台灣科技優息,72,3,69,199.6,28.99
6770,力積電,233,166,67,483.6,73.05
1409,新纖,56,3,53,129.1,24.36
2313,華通,61,11,50,1168.1,231.56
2495,普安,61,13,48,176.0,36.66
,期元大S&P原油反1,48,0,48,53.3,11.1
2845,遠東銀,5,2233,-2228,-3001.6,13.47
2834,臺企銀,37,464,-427,-751.3,17.59
2442,新美齊,0,400,-400,-633.9,15.85
2344,華邦電,119,346,-227,-4301.7,188.77
,主動統一升級50,33,242,-209,-216.0,10.32
2889,國票金,0,170,-170,-279.8,16.41
2409,友達,454,596,-142,-439.4,30.89
009816,凱基台灣TOP50,86,190,-104,-168.0,16.16
,元大台灣50正2,23,107,-84,-321.6,37.9
1815,富喬,72,146,-74,-1014.5,138.1
5452,佶優,3,76,-73,-192.8,26.71
00878,國泰永續高股息,43,109,-66,-227.5,34.12
2408,南亞科,43,109,-66,-3562.9,534.71
6179,亞通,10,64,-54,-177.7,32.65
5876,上海商銀,0,52,-52,-248.9,47.94
,主動安聯美國科技,0,50,-50,-47.7,9.53
2412,中華電,0,42,-42,-581.4,138.42
0050,元大台灣50,48,80,-32,-354.6,110.78
2884,玉山金,6,38,-32,-143.5,45.23
6834,天二科技,9,39,-30,-306.6,102.21
3693,營邦,0,30,-30,-1939.2,646.4
8404,百和興業-KY,0,30,-30,-47.4,15.8
2301,光寶科,32,61,-29,-843.9,292.52
4915,致伸,2,30,-28,-169.4,60.5
6443,元晶,6,32,-26,-62.4,24.1
