code,name,weight,shares,price
2337,旺宏,2.63,340000,147.5
6770,力積電,0.59,216000,54.5
8358,金居,3.16,201000,315.5
6274,台燿,6.42,150000,860.0
2455,全新,1.77,127000,293.0
3037,欣興,3.21,108000,626.0
3363,上詮,3.45,92729,748.0
2330,台積電,7.26,71000,1990.0
2313,華通,0.83,65000,279.0
2368,金像電,3.38,59000,1055.0
3017,奇鋐,6.09,53000,2200.0
6683,雍智科技,4.64,52000,1795.0
2308,台達電,4.44,51000,1740.0
3665,貿聯 -KY,5.48,48000,2225.0
8299,群聯,4.03,46000,1760.0
3491,昇達科,3.62,42000,1730.0
2345,智邦,3.95,42000,1820.0
2360,致茂,3.3,36000,1880.0
3443,創意,4.4,29000,2775.0
6223,旺矽,6.13,27000,4560.0
2383,台光電,4.48,25000,3325.0
6739,竹陞科技,1.55,21000,1480.0
3653,健策,3.58,18000,4045.0
6805,富世達,1.29,15000,1765.0
6442,光聖,1.34,13000,2230.0
6510,精測,1.5,9000,3360.0
