code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,192,9,183,221.5,12.1
2609,陽明,180,1,179,927.4,51.99
1504,東元,156,0,156,1079.8,69.22
3231,緯創,148,6,142,2072.6,145.75
4904,遠傳,131,0,131,1217.0,92.88
,主動凱基台灣,155,44,111,104.7,9.41
1314,中石化,199,88,111,107.9,9.72
,主動富邦台灣龍耀,121,16,105,90.0,8.57
,元大S&P500反1,100,0,100,40.0,4.0
,元大台灣50正2,105,11,94,346.6,36.83
00929,復華台灣科技優息,285,216,69,210.3,30.34
0056,元大高股息,61,0,61,323.5,52.23
2498,宏達電,55,0,55,242.1,44.05
3481,群創,259,205,54,347.9,64.33
,主動統一台股增長,84,32,52,154.7,29.54
6244,茂迪,52,0,52,141.8,27.26
,主動國泰動能高息,50,0,50,72.2,14.21
3437,榮創,50,0,50,103.7,20.73
1447,力鵬,58,8,50,42.6,8.52
3062,建漢,50,0,50,119.1,23.82
2354,鴻準,46,1,45,259.4,57.53
2889,國票金,52,7,45,70.0,15.55
2327,國巨*,80,35,45,4041.6,911.06
1409,新纖,50,7,43,127.3,29.89
5512,力麒,41,0,41,32.8,8.0
3702,大聯大,10,684,-674,-7288.1,108.13
3036,文曄,5,532,-527,-11086.9,210.38
2332,友訊,41,301,-260,-567.2,21.82
4739,康普,0,251,-251,-2662.5,106.07
,元大台灣50反1,35,209,-174,-176.8,10.16
3711,日月光投控,9,145,-136,-8707.9,640.68
2520,冠德,0,90,-90,-313.8,34.86
2603,長榮,0,87,-87,-1696.8,194.89
3576,聯合再生,66,137,-71,-112.9,15.93
6719,力智,10,80,-70,-1968.2,281.12
2305,全友,0,65,-65,-227.9,35.06
3532,台勝科,1,62,-61,-2406.6,393.24
,主動統一升級50,57,113,-56,-57.1,10.28
1718,中纖,0,52,-52,-73.9,14.22
5871,中租-KY,0,40,-40,-459.0,114.75
6182,合晶,88,128,-40,-645.7,161.8
3024,憶聲,0,36,-36,-44.2,12.27
00712,復華富時不動產,0,35,-35,-31.9,8.87
6505,台塑化,0,33,-33,-195.9,59.37
2883,凱基金,0,32,-32,-99.5,30.88
3615,安可,0,31,-31,-147.3,47.5
6213,聯茂,74,99,-25,-1018.8,407.43
8932,智通*,0,25,-25,-296.5,120.02
1303,南亞,23,48,-25,-439.0,180.48
2884,玉山金,0,23,-23,-81.8,34.61
