code,name,weight,shares,price
3105,穩懋,3.54,3433000,562.0
2455,全新,2.43,3127000,423.5
3037,欣興,5.78,2902000,1085.0
2330,台積電,7.33,1761000,2270.0
8996,高力,3.86,1689000,1245.0
8046,南電,2.8,1658000,922.0
2327,國巨*,1.94,1600000,661.0
2337,旺宏,0.43,1465000,160.5
6584,南俊國際,1.82,1437000,690.0
3036,文曄,0.63,1177000,293.5
2345,智邦,4.86,1012000,2620.0
3163,波若威,2.07,923000,1220.0
2368,金像電,1.77,669000,1445.0
3665,貿聯-KY,2.77,667000,2265.0
6274,台燿,1.84,636000,1580.0
4991,環宇-KY,0.92,574000,870.0
2383,台光電,5.2,536000,5290.0
8021,尖點,0.44,518000,464.5
3017,奇鋐,2.5,501000,2725.0
8299,群聯,2.25,489000,2505.0
3189,景碩,0.62,486013,696.0
6669,緯穎,4.5,465000,5280.0
6510,精測,2.64,422000,3415.0
3533,嘉澤,2.03,420000,2640.0
3260,威剛,0.3,393000,410.0
3661,世芯-KY,3.34,393000,4640.0
7751,竑騰,1.25,387000,1760.0
3081,聯亞,2.2,380000,3160.0
3443,創意,3.49,360000,5285.0
2059,川湖,3.31,358000,5035.0
2308,台達電,1.54,357000,2350.0
2467,志聖,0.43,347000,668.0
6223,旺矽,3.88,339000,6240.0
3711,日月光投控,0.36,320000,611.0
6531,愛普*,0.54,273000,1080.0
2454,聯發科,2.13,272000,4265.0
6139,亞翔,0.39,259000,826.0
6442,光聖,0.99,238000,2265.0
2360,致茂,0.95,207000,2500.0
3653,健策,1.33,197000,3670.0
5289,宜鼎,0.49,157000,1690.0
6515,穎崴,2.47,151000,8905.0
7769,鴻勁,1.94,134000,7900.0
6805,富世達,0.37,112000,1785.0
3491,昇達科,0.37,97000,2075.0
7734,印能科技,0.39,59000,3610.0
3583,辛耘,0.05,33000,908.0
5274,信驊,0.95,30000,17240.0
