code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,182,6,176,220.1,12.47
00929,復華台灣科技優息,107,1,106,309.1,29.07
00918,大華優利高填息30,96,7,89,316.3,35.4
00919,群益台灣精選高息,81,7,74,242.4,32.72
,群益ESG投等債0-5,70,0,70,70.4,10.06
,主動統一台股增長,128,61,67,200.9,29.84
2324,仁寶,90,27,63,244.9,38.85
3380,明泰,66,4,62,184.7,29.78
2356,英業達,79,19,60,380.6,63.45
,主動永豐科技趨勢,54,0,54,64.5,11.94
009828,中信台日韓PCB,69,19,50,48.0,9.6
,主動復華全球50,46,0,46,45.6,9.91
2317,鴻海,68,24,44,1104.5,251.17
009803,玉山市值動能50,42,0,42,94.1,22.35
2489,瑞軒,38,0,38,150.5,39.61
2441,超豐,40,3,37,428.8,115.73
6770,力積電,91,55,36,259.7,72.81
,主動中信台灣收益,35,2,33,32.0,9.64
00896,中信綠能及電動車,33,0,33,94.1,28.53
00961,FT臺灣永續高息,29,0,29,38.9,13.43
6449,鈺邦,35,8,27,624.4,229.34
6257,矽格,38,11,27,568.7,210.07
2481,強茂,29,3,26,407.2,153.09
3481,群創,70,44,26,129.8,49.14
3231,緯創,34,8,26,482.7,185.11
,元大台灣50反1,26,234,-208,-201.1,9.67
,主動統一升級50,7,198,-191,-197.4,10.33
2409,友達,183,368,-185,-554.2,29.9
2344,華邦電,47,145,-98,-1847.4,189.28
2834,臺企銀,3,99,-96,-167.1,17.3
,富邦臺灣加權反1,0,60,-60,-32.3,5.38
1301,台塑,90,135,-45,-304.5,68.43
2408,南亞科,27,67,-40,-2173.4,534.42
5392,能率,1,40,-39,-161.8,41.5
2887,台新新光金,5,37,-32,-133.9,42.24
,主動野村臺灣優選,0,25,-25,-63.4,25.01
,主動野村台灣50,0,25,-25,-58.1,23.25
2330,台積電,4,26,-22,-5492.9,2486.62
009816,凱基台灣TOP50,42,64,-22,-35.5,16.27
1305,華夏,0,20,-20,-24.5,12.25
2352,佳世達,4,24,-20,-57.5,28.77
2337,旺宏,48,68,-20,-249.2,128.45
6016,康和證,2,21,-19,-43.7,22.98
0052,富邦科技,0,18,-18,-115.8,64.26
,主動國泰動能高息,4,22,-18,-27.0,15.24
00891,中信關鍵半導體,11,28,-17,-61.5,36.2
8085,福華,0,17,-17,-26.1,15.36
6179,亞通,0,17,-17,-50.6,29.76
8064,東捷,2,18,-16,-215.2,134.5
00877,復華中國5G,0,16,-16,-60.7,37.92
