code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8261,富鼎,403,3,400,7321.7,182.97
0052,富邦科技,351,22,329,2013.6,61.28
3189,景碩,150,3,147,9682.3,658.3
4534,慶騰,120,1,119,432.1,36.31
00919,群益台灣精選高息,122,8,114,347.7,30.66
,群益0-1年美債,100,0,100,410.4,41.04
6207,雷科,80,1,79,1074.4,136.0
,元大台灣50反1,57,0,57,58.9,10.26
2006,東和鋼鐵,63,11,52,359.8,69.2
2454,聯發科,49,0,49,21378.8,4423.04
2301,光寶科,44,4,40,859.4,211.29
2606,裕民,40,0,40,269.2,67.3
2408,南亞科,65,32,33,1303.0,393.27
3234,光環,33,0,33,399.7,122.61
00929,復華台灣科技優息,104,72,32,97.1,30.34
3229,晟鈦,30,0,30,137.9,45.95
4938,和碩,25,0,25,223.6,86.67
6282,康舒,28,6,22,130.6,59.36
2382,廣達,23,2,21,813.2,373.9
00830,國泰費城半導體,140,119,21,207.6,96.11
3630,新鉅科,23,3,20,62.2,31.09
1101,台泥,35,16,19,46.4,25.07
2313,華通,27,11,16,435.5,260.32
6186,新潤,16,0,16,65.8,41.1
,主動統一全球創新,43,29,14,30.6,21.88
6239,力成,7,681,-674,-22678.9,336.95
2618,長榮航,17,246,-229,-921.1,40.17
,主動統一升級50,260,386,-126,-133.4,10.6
,主動富邦台灣龍耀,24,129,-105,-98.1,9.34
,元大AAA至A公司債,0,93,-93,-298.2,32.14
2344,華邦電,18,105,-87,-1598.5,183.82
3481,群創,51,110,-59,-290.4,49.2
2883,凱基金,3,52,-49,-140.3,28.63
1503,士電,0,38,-38,-848.8,223.37
3532,台勝科,35,70,-35,-1256.5,359.0
0050,元大台灣50,5,38,-33,-350.5,105.22
2426,鼎元,1,33,-32,-240.1,74.8
,期元大S&P石油,8,40,-32,-82.6,25.81
,主動統一台股增長,23,54,-31,-98.2,31.58
009816,凱基台灣TOP50,29,58,-29,-44.6,15.38
2891,中信金,7,35,-28,-201.5,70.37
3717,聯嘉投控,0,25,-25,-55.4,22.17
,主動野村臺灣高息,0,25,-25,-28.1,11.22
6147,頎邦,0,24,-24,-552.4,231.29
2369,菱生,0,22,-22,-76.5,34.79
2483,百容,0,20,-20,-78.5,39.26
2201,裕隆,0,19,-19,-53.5,28.15
,主動群益台灣強棒,0,18,-18,-43.4,24.11
2887,台新新光金,3,21,-18,-56.7,31.52
6770,力積電,13,29,-16,-110.4,70.36
