code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,1000,599,401,2752.9,68.65
,主動凱基台灣,218,11,207,196.3,9.48
2303,聯電,626,434,192,3074.6,160.27
,主動統一全球創新,137,0,137,295.7,21.58
,主動富邦台灣龍耀,95,5,90,80.5,8.93
2408,南亞科,151,62,89,4042.8,454.42
2851,中再保,82,0,82,283.7,34.6
2634,漢翔,118,42,76,395.1,52.26
8110,華東,61,1,60,341.7,56.85
00961,FT臺灣永續高息,60,0,60,75.4,12.57
,主動安聯台灣高息,56,0,56,90.4,16.13
8049,晶采,46,0,46,127.6,27.73
2317,鴻海,76,34,42,1042.6,247.85
,主動統一台股增長,61,19,42,124.7,29.86
,主動元大AI新經濟,52,14,38,75.8,19.94
2241,艾姆勒,37,0,37,165.9,44.85
0050,元大台灣50,49,13,36,375.1,104.31
,主動群益美國增長,34,0,34,48.2,13.83
2441,超豐,32,1,31,407.1,131.54
1310,台苯,30,0,30,30.0,10.0
2324,仁寶,46,17,29,99.4,34.25
,元大台灣50反1,44,16,28,28.7,10.24
2481,強茂,27,0,27,458.3,168.48
1718,中纖,34,8,26,30.5,11.73
2330,台積電,24,0,24,5868.5,2374.48
,元大台灣50正2,189,478,-289,-1045.7,36.27
2409,友達,221,314,-93,-293.9,31.36
1312,國喬,5,73,-68,-96.2,14.16
1314,中石化,17,84,-67,-54.8,8.13
2887,台新新光金,13,78,-65,-214.9,33.03
,國泰臺灣加權正2,43,100,-57,-595.8,104.54
3236,千如,40,94,-54,-320.5,59.3
,國泰10Y+金融債,0,50,-50,-81.6,16.32
4707,磐亞,0,46,-46,-137.6,29.73
2891,中信金,2,47,-45,-319.1,70.11
2301,光寶科,31,71,-40,-849.2,211.11
2377,微星,6,43,-37,-515.7,139.0
,國泰20年美債,0,35,-35,-99.8,28.52
00912,中信臺灣智慧50,0,35,-35,-117.1,33.46
0052,富邦科技,4,38,-34,-208.4,61.3
2880,華南金,6,40,-34,-128.4,37.76
6770,力積電,124,157,-33,-268.4,82.87
3576,聯合再生,3,35,-32,-55.5,17.33
2002,中鋼,22,53,-31,-59.3,19.11
1101,台泥,0,30,-30,-73.4,24.45
,主動群益台灣強棒,44,72,-28,-65.4,23.37
2308,台達電,2,29,-27,-5090.3,1903.12
6016,康和證,0,25,-25,-68.9,27.56
2371,大同,1,23,-22,-59.3,26.95
1304,台聚,9,29,-20,-26.4,13.22
