code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6770,力積電,23625,19694,3931,25014.9,63.63
3481,群創,2993,208,2785,8116.1,29.14
2426,鼎元,2793,64,2729,20469.8,75.01
2484,希華,2554,2,2552,11444.8,44.85
3450,聯鈞,2416,6,2410,90738.4,376.51
6182,合晶,1421,2,1419,7885.1,55.56
4919,新唐,2176,1080,1096,19278.4,175.88
6261,久元,1071,0,1071,14296.6,133.5
2301,光寶科,1121,67,1054,21457.0,203.6
3624,光頡,499,11,488,2898.6,59.4
3042,晶技,607,137,470,7689.2,163.6
3036,文曄,330,0,330,7232.0,219.15
6278,台表科,252,90,162,2919.9,180.24
1815,富喬,236,81,155,1741.4,112.35
,元大台灣50反1,151,0,151,168.5,11.16
8150,南茂,130,6,124,1174.2,94.81
,主動野村臺灣高息,110,0,110,115.2,10.47
4749,新應材,111,7,104,10301.9,989.42
3211,順達,106,8,98,3841.3,391.57
4760,勤凱,94,0,94,2510.3,267.0
1721,三晃,103,12,91,256.5,28.19
8932,智通*,80,0,80,733.8,91.72
8358,金居,81,3,78,3734.3,479.52
4766,南寶,68,0,68,2523.6,371.11
2303,聯電,81,14,67,641.6,95.78
2408,南亞科,129,3137,-3008,-86734.2,288.29
5347,世界,230,780,-550,-9986.3,181.42
6205,詮欣,4,495,-491,-4394.5,89.5
2464,盟立,47,500,-453,-4906.9,108.32
2351,順德,0,414,-414,-6956.2,168.02
6706,惠特,12,314,-302,-5136.9,170.38
6451,訊芯-KY,5,226,-221,-10690.7,483.74
2883,凱基金,1,206,-205,-462.1,22.54
2409,友達,12,213,-201,-368.7,18.35
5289,宜鼎,18,202,-184,-29257.6,1590.39
4979,華星光,30,207,-177,-12737.3,719.5
5292,華懋,0,170,-170,-3911.9,230.11
,第一金優選非投債,0,150,-150,-137.4,9.16
3105,穩懋,11,160,-149,-7243.6,485.53
2485,兆赫,4,153,-149,-1027.9,68.99
2454,聯發科,18,132,-114,-37667.0,3315.67
6285,啟碁,0,95,-95,-2373.0,249.62
1717,長興,37,129,-92,-744.0,80.84
4916,事欣科,1,72,-71,-445.9,62.8
1802,台玻,29,98,-69,-496.4,72.02
2317,鴻海,6,74,-68,-1740.9,256.99
8299,群聯,11,72,-61,-14385.0,2368.76
2905,三商,0,51,-51,-69.0,13.53
00882,中信中國高股息,0,50,-50,-79.6,15.92
2467,志聖,0,50,-50,-2755.5,552.86
