code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,2331,380,1951,2182.9,11.18
,主動中信台灣收益,644,1,643,612.7,9.52
0050,元大台灣50,266,30,236,2429.2,103.23
2539,櫻花建,201,1,200,825.2,41.26
,元大台灣50正2,263,64,199,675.4,33.85
2324,仁寶,217,61,156,604.0,38.78
6770,力積電,272,142,130,876.5,67.48
,主動復華未來50,136,15,121,214.9,17.7
2834,臺企銀,122,9,113,186.3,16.44
009816,凱基台灣TOP50,112,5,107,162.7,15.1
0052,富邦科技,116,11,105,633.5,60.15
,主動統一台股增長,205,100,105,304.5,28.97
1714,和桐,110,5,105,175.4,16.71
6177,達麗,100,0,100,493.3,49.33
00878,國泰永續高股息,113,24,89,286.8,32.14
2615,萬海,120,31,89,940.2,105.9
2505,國揚,80,0,80,145.8,18.22
00881,國泰台灣科技龍頭,72,2,70,339.2,48.61
00919,群益台灣精選高息,112,47,65,196.1,30.23
0056,元大高股息,66,3,63,330.9,51.85
00961,FT臺灣永續高息,65,5,60,77.8,12.94
,主動統一升級50,130,71,59,60.3,10.08
,主動統一全球創新,52,1,51,85.1,16.64
2481,強茂,66,18,48,672.7,139.41
6108,競國,48,0,48,123.4,25.71
3481,群創,332,492,-160,-758.8,47.47
,群益ESG投等債20+,114,273,-159,-226.0,14.22
9939,宏全,0,100,-100,-1282.8,128.28
2002,中鋼,6,103,-97,-182.8,18.85
1409,新纖,8,100,-92,-221.6,24.09
,群益臺灣加權反1,0,80,-80,-8.1,1.01
2609,陽明,58,134,-76,-446.7,58.4
3490,單井,145,219,-74,-332.5,44.95
3058,立德,0,61,-61,-49.5,8.12
2344,華邦電,174,234,-60,-975.7,162.84
1216,統一,0,56,-56,-434.0,76.22
2027,大成鋼,7,60,-53,-269.0,49.95
,元大美債20年,0,50,-50,-130.5,25.99
1742,台蠟,0,48,-48,-84.6,17.63
1319,東陽,0,40,-40,-326.3,81.58
2613,中櫃,0,40,-40,-91.6,23.01
,群益ESG投等債0-5,0,35,-35,-36.2,10.25
2409,友達,102,137,-35,-94.5,27.31
6155,鈞寶,4,38,-34,-202.8,59.64
2332,友訊,13,45,-32,-68.8,20.99
1314,中石化,1,33,-32,-25.2,7.87
3706,神達,2,31,-29,-268.7,89.88
9914,美利達,1,29,-28,-235.9,84.3
3090,日電貿,15,43,-28,-482.0,172.46
009823,群益S&P500,0,25,-25,-26.3,10.5
