code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,535,166,369,1133.3,30.7
9105,泰金寶-DR,229,14,215,215.6,10.03
6026,福邦證,214,2,212,371.0,17.51
4582,聚恆-創,206,0,206,531.2,25.78
,元大台灣50反1,182,36,146,149.1,10.22
8131,福懋科,135,4,131,973.2,74.84
00938,凱基優選30,108,0,108,257.9,23.88
3481,群創,211,106,105,536.8,50.98
6116,彩晶,101,6,95,161.4,16.93
2609,陽明,98,8,90,470.0,52.11
2481,強茂,103,23,80,1153.1,144.09
6770,力積電,138,64,74,536.3,72.41
2355,敬鵬,86,23,63,389.4,61.81
2312,金寶,97,39,58,208.8,35.99
4938,和碩,59,5,54,469.1,85.37
4707,磐亞,54,0,54,112.2,20.78
4716,大立,78,36,42,75.0,17.86
00896,中信綠能及電動車,42,0,42,121.6,28.95
6015,宏遠證,40,0,40,75.0,18.82
5425,台半,56,21,35,375.0,104.57
,主動群益美國增長,44,9,35,48.3,13.81
,群益ESG投等債20+,55,20,35,52.7,15.04
6191,精成科,47,15,32,333.7,103.45
8112,至上,83,52,31,307.8,97.72
00891,中信關鍵半導體,62,31,31,109.5,36.1
,主動中信非投等債,0,1050,-1050,-1091.0,10.39
,主動統一升級50,91,1117,-1026,-1087.3,10.6
5328,華容,18,349,-331,-1540.8,46.55
,中信中國50正2,0,292,-292,-282.9,9.69
,主動富邦台灣龍耀,104,336,-232,-217.1,9.38
1455,集盛,0,202,-202,-202.0,10.0
2887,台新新光金,13,188,-175,-549.5,31.38
2344,華邦電,161,332,-171,-3255.1,190.09
2801,彰銀,25,191,-166,-377.5,22.7
,主動元大AI新經濟,11,145,-134,-269.7,20.14
00940,元大台灣價值高息,1,117,-116,-144.1,12.42
00878,國泰永續高股息,14,126,-112,-369.7,32.79
0050,元大台灣50,71,183,-112,-1176.0,104.96
,主動群益科技創新,9,119,-110,-202.0,18.35
1714,和桐,22,119,-97,-161.7,16.67
009816,凱基台灣TOP50,181,278,-97,-148.4,15.39
1303,南亞,7,97,-90,-1054.9,116.48
,群益臺灣加權反1,15,99,-84,-8.4,1.0
009819,中信數據及電力,7,85,-78,-79.9,10.25
2610,華航,33,110,-77,-163.0,21.22
2884,玉山金,2,72,-70,-243.7,34.64
,元大台灣50正2,188,256,-68,-248.0,36.86
6202,盛群,17,80,-63,-413.3,65.07
6133,金橋,0,55,-55,-132.4,24.02
2618,長榮航,18,73,-55,-218.5,40.03
