code,name,weight,shares,price
2883,凱基金控,2.06,5428000,27.75
2618,長榮航,1.63,3168000,37.7
2891,中信金,2.62,2837000,67.5
2885,元大金,2.1,2489000,61.6
2882,國泰金,2.61,1899000,100.5
2303,聯電,3.07,1796000,125.0
2881,富邦金控,2.82,1642025,125.5
5876,上海商銀,0.92,1603000,42.0
3045,台灣大,2.56,1576000,119.0
2412,中華電,2.23,1124000,145.0
2603,長榮海運,2.84,918000,226.0
2382,廣達,4.05,810000,370.0
1102,亞泥,0.38,796000,34.5
3481,群創光電,0.49,771000,46.95
5871,中租-KY,1.08,644000,123.0
3702,大聯大,0.95,642000,108.5
4938,和碩,0.76,584000,95.4
3036,文曄,1.67,527000,232.5
2426,鼎元,0.45,494000,66.3
8069,元太,1.11,425000,190.5
2347,聯強,0.46,368000,90.8
3090,日電貿,1.08,340000,233.0
6592,和潤企業,0.3,330000,66.8
3034,聯詠,2.18,327000,488.0
2393,億光,0.29,319000,67.5
2486,一詮精密,1.01,303000,245.0
3706,神達投資控股,0.33,282000,86.5
8064,東捷,0.51,280000,133.0
2357,華碩,2.94,274000,784.0
6147,頎邦,0.8,263000,222.5
8039,台虹科技,0.46,248000,136.0
2474,可成,0.66,236000,205.5
3026,禾伸堂,2.18,230000,695.0
2464,盟立,0.42,217000,142.0
4919,新唐科技,0.49,209000,172.5
2912,統一超商,0.63,201000,229.0
8021,尖點,1.4,180000,570.0
2548,華固,0.25,179000,104.0
2451,創見,0.71,177000,292.0
1736,喬山健康,0.26,167000,113.0
2377,微星,0.3,167000,133.5
2645,長榮航太,0.37,162000,167.0
3006,晶豪,0.45,162000,204.5
9939,宏全國際,0.29,160000,132.0
8358,金居開發,1.14,155000,540.0
2327,國巨*,1.78,155000,842.0
3189,景碩科技,1.3,154000,619.0
6451,訊芯-KY,0.95,139000,499.5
4991,環宇-KY,1.01,139000,530.0
2467,志聖,0.96,129000,542.0
2376,技嘉,0.59,127000,340.0
6285,啟碁科技,0.47,125000,272.5
6890,來億-KY,0.45,116000,284.0
3293,鈊象,1.19,114000,762.0
8261,富鼎,0.24,109000,158.0
2006,東和鋼鐵,0.1,105000,67.1
2606,裕民,0.1,104000,67.7
2049,上銀科技,0.44,102000,318.5
9910,豐泰,0.13,101000,97.0
3167,大量,1.16,100000,847.0
3037,欣興,1.13,97000,854.0
2455,全新,0.41,94000,320.0
6715,嘉基,0.46,91000,371.0
6274,台燿,1.83,91000,1475.0
2330,台積電,2.71,88000,2250.0
3227,原相,0.25,87000,213.0
6187,萬潤科技,1.2,85000,1030.0
3264,欣銓,0.25,84000,215.0
6196,帆宣,0.53,77000,504.0
6173,信昌電陶,0.26,75000,251.5
6670,復盛應用,0.29,75000,282.0
3105,穩懋,0.49,75000,481.5
3592,瑞鼎,0.26,70000,268.0
8081,致新,0.26,70000,273.0
2404,漢唐,1.14,70000,1195.0
6176,瑞儀光電,0.09,68000,91.7
6121,新普科技,0.38,68000,411.0
3005,神基科技,0.1,67000,104.5
6197,佳必琪,0.29,66000,317.5
4766,南寶,0.27,55000,364.5
6831,邁科,0.52,53000,719.0
2385,群光,0.1,52000,139.0
2360,致茂,1.47,49000,2190.0
2313,華通,0.18,47000,275.0
5434,崇越,0.27,43000,453.0
3596,智易科技,0.09,37000,181.0
3711,日月光投控,0.28,37000,544.0
1795,美時製藥,0.1,36000,194.0
5904,寶雅,0.29,34000,625.0
6531,愛普科技,0.4,33000,890.0
1477,聚陽,0.1,32000,225.0
3081,聯亞光電,0.86,29000,2165.0
2454,聯發科,1.4,25000,4085.0
2383,台光電子,1.74,25000,5095.0
2368,金像電子,0.35,19000,1345.0
5269,祥碩科技,0.31,17000,1330.0
7750,新代,0.46,16000,2090.0
2345,智邦,0.47,15000,2275.0
6223,旺矽,1.25,15000,6090.0
1560,中砂,0.12,14000,628.0
2308,台達電子,0.41,14000,2160.0
3131,弘塑科技,0.5,12000,3035.0
8210,勤誠興業,0.2,10000,1440.0
6409,旭隼,0.1,9000,846.0
7734,印能科技,0.38,9000,3080.0
5274,信驊科技,1.92,8000,17600.0
6446,藥華醫藥,0.09,7000,934.0
3017,奇鋐,0.19,6000,2335.0
3443,創意電子,0.34,6000,4105.0
8996,高力,0.06,4000,1140.0
6515,穎崴,0.48,4000,8720.0
7769,鴻勁,0.29,3000,7055.0
202606TX,台指期貨,3.77,29,0.0
