code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,65,0,65,53.6,8.22
,主動統一台股增長,54,0,54,154.6,28.3
,群益臺灣加權正2,54,5,49,57.3,11.68
00961,FT臺灣永續高息,43,0,43,56.6,13.17
2489,瑞軒,37,2,35,144.7,41.33
2891,中信金,36,5,31,215.7,69.84
2305,全友,34,6,28,138.5,49.46
3354,律勝,30,4,26,79.3,30.5
00919,群益台灣精選高息,23,0,23,76.0,31.83
2409,友達,88,66,22,66.2,29.75
2312,金寶,20,0,20,63.1,30.95
5314,世紀*,51,31,20,62.5,30.8
009828,中信台日韓PCB,20,0,20,18.7,9.34
009827,玉山未來全球算力,13,0,13,12.9,9.9
009819,中信數據及電力,13,0,13,12.2,9.41
6221,晉泰,43,31,12,36.9,30.76
,期元大S&P原油反1,12,0,12,11.9,9.9
00918,大華優利高填息30,11,0,11,40.8,35.62
,元大台灣50反1,11,0,11,10.9,9.92
4977,眾達-KY,10,0,10,176.5,176.5
,主動中信台灣收益,10,0,10,9.3,9.32
6426,統新,8,0,8,264.0,330.0
6451,訊芯-KY,10,2,8,327.2,410.52
3036,文曄,7,0,7,134.4,191.93
3081,聯亞,10,3,7,1918.4,2821.18
6770,力積電,8,62,-54,-372.8,69.04
6226,光鼎,0,31,-31,-123.3,39.79
3702,大聯大,2,30,-28,-298.3,106.54
6405,悅城,0,20,-20,-75.3,37.63
2887,台新新光金,6,22,-16,-70.4,44.02
2474,可成,0,15,-15,-309.5,206.33
2241,艾姆勒,0,15,-15,-50.4,33.6
3508,位速,0,15,-15,-32.0,21.3
2634,漢翔,1,15,-14,-90.2,64.39
2353,宏碁,0,11,-11,-34.5,31.32
00940,元大台灣價值高息,0,10,-10,-12.9,12.9
2324,仁寶,1,10,-9,-34.0,37.37
1709,和益,3,12,-9,-35.1,38.99
6895,宏碩系統,0,8,-8,-114.7,143.31
2344,華邦電,5,12,-7,-117.0,167.07
2609,陽明,3,9,-6,-36.6,61.1
2382,廣達,0,5,-5,-184.9,336.25
2408,南亞科,12,17,-5,-257.6,484.7
3605,宏致,1,6,-5,-68.5,130.38
2605,新興,0,5,-5,-19.0,36.63
,元大台灣50正2,14,20,-6,-17.8,34.95
2399,映泰,0,4,-4,-18.6,46.55
2303,聯電,8,12,-4,-57.8,144.5
6218,豪勉,0,4,-4,-20.0,50.02
6491,晶碩,0,4,-4,-157.8,394.5
