code,name,weight,shares,price
2887,台新新光金,2.42,5282000,24.55
2883,凱基金控,1.88,4772000,21.15
2880,華南金控,2.19,3442000,34.1
2885,元大金,2.84,3189000,47.7
2891,中信金,2.98,2955000,54.0
1102,亞泥,1.89,2839000,35.65
2303,聯電,3.17,2741000,62.0
1402,遠東新,1.36,2732000,26.65
2882,國泰金,3.04,2234000,72.9
2324,仁寶,1.17,2227000,28.2
2881,富邦金控,3.34,2045025,87.6
9904,寶成,1.02,1920000,28.4
6005,群益證券,0.95,1789000,28.6
2897,王道銀行,0.27,1432000,10.15
3045,台灣大,2.88,1402000,110.0
2618,長榮航,0.82,1261000,34.85
4904,遠傳,1.9,1077000,94.6
3481,群創光電,0.47,960000,26.0
1434,福懋,0.27,867000,16.4
2820,華票,0.27,852000,17.0
2382,廣達,4.9,824000,321.5
9907,統一實,0.27,786000,18.25
3702,大聯大,1.14,669000,91.5
2501,國建,0.28,633000,23.5
2903,遠百,0.27,630000,22.8
3036,文曄,2.47,588000,225.5
1711,永光,0.41,561000,38.7
1326,台化,0.43,509000,45.45
8112,至上電子,0.77,505000,81.6
3714,富采,0.49,502000,52.0
1227,佳格,0.26,465000,30.05
2851,中央再保,0.27,465000,31.25
2855,統一證券,0.26,448000,31.65
8150,南茂科技,0.49,430000,61.4
8070,長華*,0.3,335000,47.6
6147,頎邦,0.63,321000,106.0
1303,南亞,0.47,310000,81.6
9910,豐泰,0.43,299000,76.9
2603,長榮海運,1.04,275000,202.5
2485,兆赫,0.35,256000,73.5
2377,微星,0.43,252000,90.8
1815,富喬工業,0.49,240000,110.0
2385,群光,0.52,223000,124.5
2637,慧洋-KY,0.28,212000,70.4
2006,東和鋼鐵,0.28,210000,71.0
2492,華新科,0.47,195000,128.5
8039,台虹科技,0.49,191000,137.0
3037,欣興,2.13,179000,638.0
5483,中美晶,0.39,176000,119.5
2376,技嘉,0.86,176000,262.5
8021,尖點,1.04,175000,317.5
2486,一詮精密,0.6,172000,185.5
2441,超豐,0.29,168000,92.8
2379,瑞昱,1.55,163000,508.0
8415,大國鋼,0.1,159000,34.2
2474,可成,0.56,157000,192.0
6023,元大期貨,0.27,146000,98.2
6257,矽格,0.45,136000,176.0
3711,日月光投控,1.0,136000,393.0
4123,晟德,0.1,133000,39.95
2330,台積電,4.81,129000,2000.0
6217,中國探針,0.55,124000,236.5
3010,華立,0.3,123000,129.0
2850,新光產險,0.28,122000,124.5
6239,力成,0.49,122000,214.5
3105,穩懋,1.06,122000,464.0
3264,欣銓,0.42,118000,189.0
2467,志聖,1.03,102000,542.0
1210,大成,0.1,99000,54.3
2204,中華,0.1,97000,54.2
2357,華碩,0.98,91000,578.0
2455,全新,0.46,82000,299.0
6451,訊芯-KY,0.66,82000,432.0
2313,華通,0.43,81000,286.0
3227,原相,0.28,80000,187.5
4915,致伸,0.11,77000,74.7
6446,藥華醫藥,0.88,73000,646.0
3189,景碩科技,0.47,66000,381.0
8996,高力,1.22,63000,1040.0
6176,瑞儀光電,0.1,58000,89.0
3005,神基科技,0.1,55000,100.0
6531,愛普科技,0.49,51000,516.0
9917,中保,0.1,47000,116.0
9939,宏全國際,0.1,46000,112.0
6830,汎銓,0.52,40000,700.0
8046,南電,0.47,38000,667.0
3596,智易科技,0.11,35000,173.0
2308,台達電子,1.13,35000,1735.0
6274,台燿,0.44,29000,808.0
2360,致茂,0.93,28000,1785.0
2449,京元電子,0.14,27000,277.5
3163,波若威科技,0.61,26000,1260.0
3081,聯亞光電,1.12,26000,2315.0
2327,國巨*,0.13,24000,285.0
6409,旭隼,0.32,24000,714.0
1560,中砂,0.22,23000,516.0
2368,金像電子,0.45,22000,1090.0
3017,奇鋐,0.89,21000,2265.0
2383,台光電子,1.28,20000,3420.0
6414,樺漢,0.1,19000,283.0
3665,貿聯-KY,0.78,19000,2200.0
2412,中華電,0.04,17000,135.5
4766,南寶,0.11,16000,365.5
7751,竑騰,0.6,16000,1995.0
6121,新普科技,0.1,15000,352.5
6683,雍智科技,0.48,15000,1700.0
6510,精測,0.98,15000,3485.0
6223,旺矽,1.29,15000,4620.0
2345,智邦,0.45,13000,1835.0
3653,健策,1.0,13000,4125.0
4966,譜瑞-KY,0.11,11000,533.0
3131,弘塑科技,0.41,7000,3170.0
6515,穎崴,1.04,7000,7930.0
6805,富世達,0.21,6000,1865.0
3167,大量,0.06,5000,633.0
2454,聯發科,0.15,5000,1575.0
5274,信驊科技,1.17,5000,12580.0
202605TX,台指期貨,1.69,13,0.0
